"ID"	"adj.P.Val"	"P.Value"	"logFC"	"Gene.symbol"
"14185"	"0.485"	"0.0818697"	"0.20789487"	"TMEM33"
"13208"	"0.485"	"0.0818707"	"0.261414"	"HIST1H1D"
"44534"	"0.485"	"0.0818969"	"-1.08298526"	""
"41992"	"0.485"	"0.0819522"	"0.46632753"	"ADTRP"
"19305"	"0.485"	"0.0819799"	"1.45836339"	"MYO1G"
"29068"	"0.485"	"0.0819874"	"-0.52596285"	"UPB1"
"4784"	"0.485"	"0.0819912"	"0.65176245"	""
"18558"	"0.486"	"0.0820358"	"0.20626947"	""
"17864"	"0.486"	"0.0820683"	"-1.498283"	""
"18141"	"0.486"	"0.0820912"	"0.44496884"	"NCKIPSD"
"21484"	"0.486"	"0.0821087"	"-0.33175286"	"CXXC4"
"28796"	"0.486"	"0.0821835"	"0.41223696"	""
"40780"	"0.486"	"0.0821979"	"0.22990045"	"SLC25A16"
"20319"	"0.486"	"0.0822176"	"0.30299912"	""
"22935"	"0.486"	"0.0822299"	"-0.32258058"	"SEC62"
"38440"	"0.486"	"0.0822671"	"-0.89884536"	""
"23477"	"0.487"	"0.0823513"	"1.40706489"	"SCARF2"
"6398"	"0.487"	"0.0823844"	"0.36067264"	""
"24110"	"0.487"	"0.0823999"	"-0.82198539"	""
"17659"	"0.487"	"0.0824444"	"-0.22256922"	"HUWE1"
"26830"	"0.487"	"0.0824727"	"-1.09119085"	"SERPINB12"
"36822"	"0.487"	"0.0824868"	"0.49692824"	"LGALS8"
"24445"	"0.487"	"0.082505"	"0.96086534"	"MPZL1"
"10499"	"0.487"	"0.0825134"	"0.21148275"	"PPARD"
"35763"	"0.488"	"0.0826075"	"0.30776918"	"CCDC116"
"39502"	"0.488"	"0.0826229"	"0.30529483"	"CARD8"
"34625"	"0.488"	"0.0826966"	"0.76011174"	""
"28917"	"0.488"	"0.0827285"	"0.6124397"	"GVINP1"
"32241"	"0.489"	"0.0827837"	"-0.98245715"	"IFNG"
"39631"	"0.489"	"0.0827999"	"-0.3832287"	"BCL2L10"
"30445"	"0.489"	"0.0828029"	"-0.31429829"	"RBMXL2"
"8880"	"0.489"	"0.0828802"	"-0.32557147"	"PSG5"
"30327"	"0.489"	"0.082891"	"-0.79916796"	""
"22957"	"0.489"	"0.082933"	"0.3583007"	"AGO1"
"19930"	"0.49"	"0.0830653"	"-0.35679644"	"RPS9"
"15503"	"0.49"	"0.0830825"	"0.20746026"	"PGGT1B"
"23243"	"0.49"	"0.0831037"	"-1.22753999"	""
"25419"	"0.491"	"0.0832016"	"-0.98768527"	"SERTM1"
"28164"	"0.491"	"0.0832441"	"0.31778576"	""
"28814"	"0.491"	"0.0833401"	"-1.9453379"	"IL33"
"33122"	"0.491"	"0.0833587"	"0.8977252"	"LCN2"
"17182"	"0.491"	"0.0833811"	"0.29789728"	""
"11140"	"0.491"	"0.0834004"	"0.5852121"	"HAMP"
"30616"	"0.492"	"0.0834587"	"0.29627286"	"PCF11"
"26633"	"0.492"	"0.083579"	"0.24003634"	"PARP16"
"20768"	"0.492"	"0.0835821"	"-1.10971489"	"GRAPL"
"31763"	"0.492"	"0.0836177"	"0.24779623"	"FBN2"
"37264"	"0.492"	"0.0836409"	"-0.32153092"	""
"20751"	"0.492"	"0.0836544"	"0.67330312"	""
"1182"	"0.492"	"0.0836697"	"0.81928765"	"ZNF785"
"39853"	"0.492"	"0.0836703"	"-0.81427252"	"EPHA5"
"9596"	"0.492"	"0.0836776"	"0.97963866"	""
"16226"	"0.492"	"0.0836895"	"-0.88106134"	"FMO4"
"32059"	"0.493"	"0.0837248"	"0.74094316"	"ZNF492"
"27093"	"0.493"	"0.0837647"	"-0.79222504"	"NPPA"
"18344"	"0.493"	"0.0838281"	"-0.53382776"	"FUT7"
"26715"	"0.494"	"0.0839132"	"-0.45935294"	"ATG2B"
"552"	"0.494"	"0.0839221"	"0.35444523"	"OLFM1"
"842"	"0.494"	"0.0839599"	"0.39101694"	""
"15076"	"0.494"	"0.0839748"	"-0.38911592"	"GATS"
"38793"	"0.494"	"0.0839975"	"-0.38603639"	""
"33538"	"0.494"	"0.0840353"	"0.24292867"	""
"27969"	"0.494"	"0.0840402"	"1.48335382"	"TCN2"
"36256"	"0.494"	"0.0840483"	"0.36670249"	""
"26094"	"0.494"	"0.0840729"	"-0.2042413"	""
"9270"	"0.494"	"0.0840741"	"0.4419825"	"LYL1"
"35591"	"0.494"	"0.0840891"	"0.22222489"	""
"20037"	"0.494"	"0.0841047"	"0.19284436"	"MTDH"
"1609"	"0.494"	"0.0841218"	"0.3673798"	"GAS2"
"17222"	"0.494"	"0.0841622"	"0.25261592"	""
"42916"	"0.495"	"0.0842889"	"0.62348412"	""
"15462"	"0.495"	"0.0844182"	"-0.29621673"	"GRID1"
"5268"	"0.495"	"0.0844307"	"-0.98107852"	""
"235"	"0.495"	"0.0844348"	"-0.60282536"	""
"18632"	"0.496"	"0.0844588"	"0.36174011"	""
"10182"	"0.496"	"0.0844632"	"-1.12528337"	"HAND2"
"30713"	"0.496"	"0.0844717"	"-0.36720866"	""
"20501"	"0.496"	"0.0844913"	"-0.31208555"	""
"18583"	"0.496"	"0.0844987"	"-0.49160411"	"IGLV6-57"
"34495"	"0.496"	"0.0845519"	"-0.81394969"	"KCNH7"
"14508"	"0.496"	"0.0845955"	"0.40922382"	"TSC22D2"
"12591"	"0.496"	"0.0846466"	"1.24234373"	""
"2126"	"0.496"	"0.0847107"	"-1.19839329"	""
"25932"	"0.496"	"0.0847154"	"0.63743579"	""
"26481"	"0.497"	"0.0847309"	"0.86336878"	""
"22454"	"0.497"	"0.0847748"	"-1.05330149"	"OR13C4"
"3577"	"0.497"	"0.0847805"	"0.22248095"	""
"17577"	"0.497"	"0.0848062"	"-0.8372409"	""
"44871"	"0.497"	"0.0848134"	"-0.47477433"	""
"14277"	"0.497"	"0.08482"	"0.8020554"	""
"34626"	"0.497"	"0.0848208"	"0.606313"	"STARD5"
"42212"	"0.497"	"0.0848216"	"-0.31847801"	"SPAG17"
"44670"	"0.497"	"0.0848541"	"0.44728861"	""
"760"	"0.497"	"0.0848831"	"-0.30901413"	""
"6748"	"0.497"	"0.0848994"	"-0.377676"	"CLRN3"
"35993"	"0.497"	"0.0850116"	"0.22907641"	"LOC100049716"
"31229"	"0.498"	"0.085081"	"0.23608534"	"COMMD10"
"39018"	"0.498"	"0.0851796"	"0.69257214"	"CFTR"
"25254"	"0.499"	"0.0852713"	"0.32908489"	"RNF123"
"44345"	"0.499"	"0.0853427"	"0.60724094"	"MTERF1"
"36439"	"0.499"	"0.0853504"	"-0.93494397"	"ZNF681"
"4845"	"0.499"	"0.0853688"	"-0.53482837"	"NLRP1"
"27274"	"0.499"	"0.0853977"	"0.24762969"	"KMT2C"
"18163"	"0.499"	"0.0854057"	"-0.39728051"	"GFRA2"
"12770"	"0.499"	"0.0854226"	"0.36249011"	""
"32307"	"0.499"	"0.0854437"	"1.39479941"	"MID1"
"40980"	"0.499"	"0.0854681"	"0.33013112"	"IL12RB1"
"13764"	"0.499"	"0.0854681"	"-0.89422783"	""
"7373"	"0.499"	"0.0854721"	"-0.80355631"	""
"8832"	"0.499"	"0.0854854"	"0.22891508"	"PAFAH1B2"
"24481"	"0.499"	"0.0854941"	"-1.50521241"	""
"27532"	"0.499"	"0.0854978"	"-0.26173721"	"FCN2"
"36054"	"0.499"	"0.0855097"	"-0.29864003"	""
"23626"	"0.5"	"0.0856241"	"-0.37645096"	""
"25047"	"0.5"	"0.085651"	"0.3224547"	"TIGD1"
"41095"	"0.5"	"0.0856517"	"0.30499363"	""
"11590"	"0.5"	"0.0856661"	"-0.96085138"	"SNED1"
"21764"	"0.5"	"0.0857053"	"1.81601873"	""
"2945"	"0.5"	"0.085727"	"-0.29136144"	"SNX2"
"35180"	"0.5"	"0.0857421"	"0.43811468"	"LEPR"
"40951"	"0.5"	"0.0857932"	"0.3615535"	""
"19302"	"0.5"	"0.0858165"	"0.58776765"	""
"14425"	"0.501"	"0.0858507"	"0.21866296"	"ZNF335"
"1020"	"0.501"	"0.0859137"	"-0.85539951"	""
"31619"	"0.501"	"0.0859177"	"-0.30438486"	""
"17255"	"0.501"	"0.0859217"	"0.21353017"	"LOC101929977"
"30299"	"0.501"	"0.0859297"	"0.25097848"	"DENND4A"
"37183"	"0.501"	"0.0859919"	"-1.10820025"	"LINC00693"
"39479"	"0.501"	"0.0860182"	"-0.96792804"	""
"15376"	"0.501"	"0.0860562"	"-0.72877435"	""
"15838"	"0.502"	"0.0861432"	"0.29867886"	"STRIP2"
"14720"	"0.502"	"0.0861603"	"-0.26100213"	"EHBP1"
"42647"	"0.502"	"0.086171"	"-0.31028659"	""
"27699"	"0.502"	"0.0861825"	"-0.29619031"	"NRP1"
"22410"	"0.502"	"0.0861958"	"-0.75581829"	"KLRB1"
"14717"	"0.502"	"0.0862156"	"0.27810015"	""
"35034"	"0.502"	"0.0862451"	"0.33324699"	""
"6921"	"0.502"	"0.0863275"	"0.28377668"	"CCDC169"
"39809"	"0.503"	"0.0863821"	"0.48883604"	"NTRK2"
"28035"	"0.503"	"0.0864352"	"0.48516131"	"PRR14L"
"3133"	"0.503"	"0.0864406"	"0.43601308"	""
"8933"	"0.503"	"0.0864584"	"0.23462092"	"VAV1"
"24390"	"0.503"	"0.0864755"	"-0.29109184"	"HBD"
"37350"	"0.503"	"0.0865004"	"-1.11615119"	"SFRP2"
"19438"	"0.503"	"0.0865068"	"-0.29555912"	"ZNF510"
"5644"	"0.503"	"0.0865082"	"0.73785659"	"ATF3"
"22301"	"0.503"	"0.0865356"	"0.70708573"	""
"11495"	"0.503"	"0.08657"	"-0.3235546"	"ZNF605"
"24780"	"0.503"	"0.0865969"	"0.23931758"	"AQP11"
"36473"	"0.503"	"0.0866453"	"0.21184988"	"ZNF138"
"20355"	"0.503"	"0.0866563"	"-1.14437505"	""
"24857"	"0.503"	"0.0866635"	"1.23742602"	"SERPIND1"
"37118"	"0.503"	"0.0866789"	"-0.31284245"	""
"1613"	"0.504"	"0.0867627"	"-0.91864447"	""
"12254"	"0.504"	"0.0868191"	"-0.67614114"	"CHD5"
"44477"	"0.504"	"0.0868199"	"-1.01586315"	"ARHGAP6"
"36965"	"0.504"	"0.0868646"	"-0.91561796"	"UBXN10"
"39944"	"0.504"	"0.086886"	"0.27434962"	"SLC25A21"
"21512"	"0.505"	"0.0869976"	"0.63482498"	"CHRM3"
"10967"	"0.505"	"0.0870245"	"0.23126475"	""
"27199"	"0.505"	"0.0871098"	"-0.64598347"	"ZNF776"
"35893"	"0.506"	"0.0872332"	"0.2817352"	"PDCD11"
"34491"	"0.506"	"0.0872705"	"-0.83604872"	"HERC3"
"14668"	"0.506"	"0.0872759"	"0.44019339"	""
"37137"	"0.506"	"0.0872859"	"0.34353494"	"ASAH1"
"41591"	"0.506"	"0.0873264"	"-0.56427145"	""
"34184"	"0.507"	"0.0874249"	"-0.76273134"	"PYHIN1"
"25275"	"0.507"	"0.0874557"	"-0.32724331"	""
"8246"	"0.507"	"0.0874825"	"0.49231091"	"PRLHR"
"26758"	"0.507"	"0.0875155"	"-0.381584"	""
"8435"	"0.507"	"0.0875311"	"0.43503096"	"RASGRP1"
"32553"	"0.507"	"0.0875407"	"-0.67660463"	""
"327"	"0.507"	"0.0875627"	"0.29956682"	"LOC728743"
"43270"	"0.507"	"0.0875928"	"0.34537314"	"ERN1"
"7628"	"0.507"	"0.0875981"	"-0.84889182"	""
"6997"	"0.507"	"0.0876068"	"0.18864306"	"MTDH"
"17596"	"0.507"	"0.0876174"	"-0.9732437"	""
"7117"	"0.508"	"0.0876721"	"-0.85486247"	""
"34590"	"0.508"	"0.087716"	"1.29615972"	"CNN1"
"24458"	"0.508"	"0.0877467"	"0.29352168"	"AR"
"16419"	"0.508"	"0.0877474"	"-1.52908336"	"SPDYE4"
"9413"	"0.508"	"0.0877561"	"0.28223571"	"TMEM182"
"11989"	"0.508"	"0.0877688"	"0.22046922"	""
"10976"	"0.508"	"0.0878351"	"0.68380612"	"SYK"
"9013"	"0.508"	"0.0878499"	"0.32651649"	"SERPINB2"
"30414"	"0.509"	"0.0879309"	"0.29261644"	""
"20559"	"0.509"	"0.0879438"	"0.22025365"	"WRN"
"23531"	"0.509"	"0.0879699"	"-1.12369481"	""
"38893"	"0.509"	"0.0879852"	"0.32712095"	"CH17-340M24.3"
"11340"	"0.509"	"0.088026"	"-0.62907344"	""
"42359"	"0.509"	"0.0880976"	"0.22260757"	""
"4522"	"0.509"	"0.0881252"	"0.34692207"	""
"32513"	"0.509"	"0.0881692"	"-0.25362948"	"CCNY"
"15168"	"0.51"	"0.0882217"	"-0.75023927"	""
"36648"	"0.51"	"0.0882411"	"-1.01815447"	"FLJ25758"
"17174"	"0.51"	"0.0882651"	"-0.9850814"	"LOC100505824"
"8230"	"0.51"	"0.0883311"	"-1.15820269"	""
"1967"	"0.51"	"0.0883408"	"0.21109721"	"KSR1"
"25042"	"0.51"	"0.0883526"	"-1.1406374"	""
"16160"	"0.511"	"0.0884324"	"0.25688833"	"ANKRD36B"
"24995"	"0.511"	"0.0885188"	"-0.37210885"	"DDI2"
"35451"	"0.511"	"0.0885338"	"0.79628678"	"SP2"
"40364"	"0.511"	"0.0885496"	"-0.84514203"	""
"901"	"0.511"	"0.0885694"	"-0.37635943"	"LCP2"
"20187"	"0.511"	"0.0885878"	"0.30043008"	""
"28759"	"0.511"	"0.0885913"	"1.01088759"	"PCDH7"
"23004"	"0.511"	"0.0885916"	"-0.8124504"	"SAYSD1"
"44540"	"0.511"	"0.0886277"	"-0.79144303"	""
"37784"	"0.511"	"0.08865"	"-0.98804982"	"GIMAP5"
"36993"	"0.511"	"0.0886763"	"0.29408541"	"MFSD4B"
"39954"	"0.511"	"0.0886894"	"0.28538846"	"ZNF614"
"41832"	"0.511"	"0.0886977"	"0.40896009"	"BAALC-AS2"
"2251"	"0.512"	"0.0887554"	"0.36497003"	"ASPRV1"
"1530"	"0.512"	"0.0887778"	"-0.8682404"	""
"25039"	"0.512"	"0.0888651"	"-0.5935148"	"RGS5"
"44484"	"0.512"	"0.0888808"	"0.21176597"	"CREBBP"
"28726"	"0.512"	"0.0888938"	"0.67962339"	"COBLL1"
"40129"	"0.512"	"0.0888978"	"0.24123513"	"ABTB1"
"24588"	"0.512"	"0.088917"	"-0.92392243"	""
"32394"	"0.512"	"0.0889966"	"0.42607057"	"UGT3A1"
"11978"	"0.512"	"0.0890088"	"-0.5581403"	"FAM83B"
"24602"	"0.512"	"0.0890098"	"-0.84976235"	"CFAP61"
"36719"	"0.513"	"0.0890495"	"1.87479782"	"HOTTIP"
"39899"	"0.513"	"0.089058"	"-1.0069944"	"ERVFRD-1"
"5894"	"0.513"	"0.0890903"	"0.35967473"	"STRIP2"
"13442"	"0.513"	"0.089101"	"1.30526829"	"KIAA1462"
"2539"	"0.513"	"0.0891399"	"-0.21916648"	""
"15531"	"0.513"	"0.0891869"	"0.25764532"	""
"11422"	"0.513"	"0.0892243"	"0.22483575"	"RPL23AP53"
"35811"	"0.513"	"0.0892503"	"1.08626213"	""
"12192"	"0.513"	"0.0892595"	"0.99323928"	"CA6"
"33798"	"0.514"	"0.0893145"	"0.59003329"	""
"6333"	"0.514"	"0.0893367"	"0.42833009"	"SLC2A5"
"21982"	"0.514"	"0.0893468"	"0.66785485"	"LIG4"
"33593"	"0.514"	"0.0893565"	"-0.88646245"	"DYNC1I1"
"43627"	"0.514"	"0.0893889"	"-0.31390363"	""
"39159"	"0.514"	"0.0894279"	"0.27923149"	"HNRNPLL"
"30816"	"0.514"	"0.0894298"	"1.21622043"	""
"38013"	"0.514"	"0.0894567"	"0.24488331"	"FBLN5"
"24632"	"0.514"	"0.0894637"	"-0.59227131"	"LINC01279"
"1883"	"0.514"	"0.0894661"	"-0.22086529"	""
"23693"	"0.514"	"0.0895083"	"0.60762749"	"IGSF1"
"40516"	"0.514"	"0.0895347"	"-0.5679202"	"CCDC110"
"23836"	"0.514"	"0.0895674"	"0.27121306"	""
"32838"	"0.514"	"0.0895699"	"0.22916155"	"MYH9"
"4542"	"0.514"	"0.089573"	"0.43929533"	""
"14084"	"0.514"	"0.0896355"	"-0.33021687"	"EHD3"
"30284"	"0.514"	"0.0896387"	"-0.30892478"	""
"25207"	"0.515"	"0.0896886"	"-0.39052005"	""
"33142"	"0.515"	"0.0897716"	"-1.08879937"	""
"18077"	"0.515"	"0.0898385"	"0.23705383"	""
"22824"	"0.515"	"0.0898704"	"-0.32909287"	""
"9136"	"0.516"	"0.0899506"	"-0.85349337"	"CIITA"
"14832"	"0.516"	"0.0900072"	"0.38084101"	"ALX4"
"36569"	"0.516"	"0.0900794"	"0.7851377"	"TMC2"
"41813"	"0.516"	"0.090098"	"0.23269824"	"H2AFV"
"27276"	"0.516"	"0.090104"	"-2.7835289"	""
"23418"	"0.516"	"0.0901173"	"0.67774637"	"CPS1-IT1"
"12161"	"0.516"	"0.0901285"	"0.63844386"	"COL26A1"
"5461"	"0.517"	"0.090159"	"0.35876493"	"RBP5"
"30436"	"0.517"	"0.0901866"	"0.4094741"	""
"39223"	"0.517"	"0.0902011"	"-0.31915423"	""
"43723"	"0.517"	"0.090235"	"0.29270869"	""
"5720"	"0.517"	"0.0903059"	"0.2114957"	"SEMA3F"
"30541"	"0.517"	"0.0903736"	"-1.18393782"	""
"7805"	"0.518"	"0.0904415"	"0.23073626"	"NEPRO"
"39858"	"0.518"	"0.0905303"	"0.32939459"	"SPATA25"
"18889"	"0.518"	"0.0905303"	"-0.44741089"	"FAM193B"
"19808"	"0.518"	"0.0906028"	"-1.32157262"	"CNTN2"
"6104"	"0.519"	"0.0906552"	"-0.56004783"	""
"30827"	"0.519"	"0.0906651"	"0.39930262"	""
"13334"	"0.519"	"0.0907143"	"0.23914859"	"AMER2"
"42101"	"0.519"	"0.0907268"	"0.78900044"	"C2orf66"
"44457"	"0.519"	"0.0908214"	"-1.20711703"	""
"29999"	"0.52"	"0.0909114"	"-1.03046576"	""
"21150"	"0.52"	"0.0909487"	"-0.29428694"	"ST6GAL2"
"32349"	"0.52"	"0.0910001"	"-1.00110472"	"OK/SW-CL.36"
"7622"	"0.52"	"0.0910027"	"0.20545008"	"CACNA1A"
"38900"	"0.52"	"0.0910111"	"0.81795063"	"CLMN"
"3897"	"0.52"	"0.0910319"	"0.24157808"	"FAM234B"
"33463"	"0.52"	"0.091038"	"0.75692564"	"ESRRG"
"39519"	"0.521"	"0.0911647"	"-0.31148918"	"LOC101929163///HCG23"
"18286"	"0.521"	"0.0911841"	"0.37388394"	""
"8842"	"0.521"	"0.0912073"	"1.0523227"	""
"33512"	"0.521"	"0.0912892"	"0.31015007"	"MRGPRF"
"40707"	"0.521"	"0.0913184"	"0.44340915"	"RBM33"
"31325"	"0.521"	"0.0913219"	"0.1907848"	"MTDH"
"42429"	"0.522"	"0.0914159"	"0.27551434"	"RPS6KB1"
"32372"	"0.522"	"0.0914234"	"-1.12270437"	"DIRAS3"
"8006"	"0.522"	"0.09144"	"0.34784405"	""
"29653"	"0.522"	"0.0915093"	"-1.12704137"	""
"27627"	"0.523"	"0.0915885"	"0.53001887"	"SNX20"
"17377"	"0.523"	"0.0915901"	"0.32306297"	"ZNF618"
"10033"	"0.523"	"0.0916457"	"0.42612461"	"SPDYE3"
"26076"	"0.523"	"0.0916907"	"-1.16691377"	""
"32062"	"0.523"	"0.0917003"	"0.47324603"	"LAX1"
"2875"	"0.523"	"0.0917241"	"0.28763018"	"INPP5K"
"13962"	"0.523"	"0.0917265"	"0.98849681"	"RFPL4A"
"39988"	"0.523"	"0.0917817"	"-0.85268783"	""
"11338"	"0.523"	"0.0917844"	"0.27490886"	"CLCN3"
"30391"	"0.523"	"0.0918008"	"0.66996213"	""
"20744"	"0.523"	"0.0918394"	"-1.06025793"	""
"8840"	"0.523"	"0.0918667"	"-0.85374365"	"PAPD4"
"26697"	"0.524"	"0.0918932"	"0.24648601"	""
"14979"	"0.524"	"0.0919537"	"0.32977738"	"SLC6A18"
"10011"	"0.524"	"0.0919699"	"0.20890827"	"HECW2"
"26655"	"0.524"	"0.0919808"	"-1.21004024"	"METTL7B"
"44831"	"0.524"	"0.0920173"	"-0.21017936"	"TAF15"
"37980"	"0.524"	"0.0920382"	"-0.95927323"	"MYOT"
"18672"	"0.524"	"0.0920721"	"2.14683034"	"FAM19A3"
"25117"	"0.524"	"0.0921267"	"-0.5038578"	""
"28658"	"0.524"	"0.0921477"	"0.48202748"	"HSH2D"
"510"	"0.524"	"0.0921662"	"-0.90099865"	""
"44556"	"0.524"	"0.0921742"	"0.20936384"	"RPL13AP3"
"15842"	"0.525"	"0.0922025"	"0.52525908"	"GADD45G"
"13703"	"0.525"	"0.0922264"	"0.63696938"	"GPR37L1"
"22561"	"0.525"	"0.0922392"	"0.47411728"	""
"36224"	"0.525"	"0.0923206"	"-0.91415217"	"CHRNG"
"10886"	"0.525"	"0.0923326"	"-0.3672579"	"FAM71D"
"29372"	"0.525"	"0.0923546"	"0.38451711"	""
"22208"	"0.525"	"0.0924523"	"-0.325924"	""
"29366"	"0.525"	"0.0924533"	"-0.29692145"	""
"14488"	"0.525"	"0.0924539"	"0.33252442"	"TSPAN33"
"38741"	"0.526"	"0.0925431"	"-0.80260623"	"NUTM2A"
"22635"	"0.526"	"0.0925527"	"0.33509322"	""
"7179"	"0.526"	"0.0925695"	"0.22352592"	"MYSM1"
"719"	"0.527"	"0.0926954"	"0.91530774"	"RABGAP1L"
"21994"	"0.527"	"0.092719"	"0.47423036"	"LRP1"
"26382"	"0.527"	"0.0927199"	"-1.42403339"	"ENAM"
"14588"	"0.527"	"0.0927884"	"0.2200876"	"EFNA4"
"44647"	"0.527"	"0.0928372"	"-1.04953962"	"MIR1-1HG"
"15046"	"0.527"	"0.0928679"	"-1.01342182"	"NXPH2"
"38387"	"0.528"	"0.0929851"	"-0.31030658"	"PLCE1-AS2"
"22813"	"0.528"	"0.0929909"	"0.19446437"	"MTDH"
"23427"	"0.528"	"0.0930031"	"-1.18485948"	""
"36814"	"0.528"	"0.0930393"	"0.20443595"	"ACYP2"
"41173"	"0.528"	"0.093054"	"-1.03430415"	"VN1R2"
"27953"	"0.528"	"0.0930907"	"0.54380727"	"CCDC173"
"27303"	"0.528"	"0.0931049"	"-1.21178974"	"DPYS"
"5162"	"0.528"	"0.0931568"	"-0.87783885"	""
"8496"	"0.528"	"0.0932078"	"-0.24465468"	"GHSR"
"8877"	"0.528"	"0.0932142"	"0.49030371"	"PBX1"
"35870"	"0.528"	"0.0932176"	"-0.78854567"	""
"13971"	"0.529"	"0.0932597"	"-0.31849136"	"KCTD16"
"29929"	"0.529"	"0.0932824"	"0.22267095"	"TOX3"
"21343"	"0.529"	"0.0932979"	"1.01485874"	"LOC100507351"
"40162"	"0.529"	"0.093307"	"0.28596882"	"C8G"
"23537"	"0.529"	"0.0933164"	"-0.83742009"	"HEATR9"
"3833"	"0.529"	"0.0933749"	"0.23283903"	"WDR20"
"11996"	"0.529"	"0.0933785"	"-0.29763258"	"KIF3B"
"44042"	"0.529"	"0.093403"	"0.31736778"	"RHOH"
"24434"	"0.529"	"0.0934114"	"1.14096184"	""
"22890"	"0.529"	"0.0934334"	"0.9329984"	""
"11738"	"0.529"	"0.0934595"	"0.6382024"	"PLA2G2D"
"31985"	"0.529"	"0.0934897"	"-1.73500245"	""
"22727"	"0.529"	"0.0934972"	"-1.06387674"	"TMEM119"
"19598"	"0.529"	"0.0935292"	"0.21448338"	"MYH9"
"27128"	"0.529"	"0.0935311"	"-0.49700102"	"FGR"
"39350"	"0.529"	"0.0935638"	"0.479332"	"LINC01588"
"35876"	"0.529"	"0.0935653"	"-0.88299745"	""
"14360"	"0.53"	"0.0936305"	"-0.32244819"	"BCAS1"
"30185"	"0.53"	"0.0936357"	"0.68708594"	"OTUB2"
"42337"	"0.53"	"0.0936502"	"0.94480452"	""
"14093"	"0.53"	"0.0936759"	"-0.27870814"	"LINC00483"
"42704"	"0.53"	"0.0937022"	"0.20768146"	"ITGA2B"
"43992"	"0.53"	"0.0937463"	"-0.30752123"	""
"15945"	"0.53"	"0.0937766"	"0.58528805"	"RYR1"
"7752"	"0.53"	"0.0938085"	"0.59505945"	""
"28407"	"0.53"	"0.093812"	"-0.82453428"	"DMRTC1"
"12640"	"0.53"	"0.0938487"	"-0.97427855"	""
"34989"	"0.53"	"0.0938811"	"-1.00963292"	"ENPP6"
"25189"	"0.53"	"0.0938985"	"0.50727341"	"FGF12"
"28344"	"0.531"	"0.0939339"	"-1.21280809"	"UBN2"
"12348"	"0.531"	"0.0939942"	"-0.23188991"	"RAB8A"
"43527"	"0.531"	"0.0940008"	"0.30899986"	"DCAKD"
"37141"	"0.531"	"0.0940064"	"0.23846648"	""
"13788"	"0.531"	"0.0940203"	"0.39753596"	"SLC22A18"
"43294"	"0.531"	"0.0940643"	"0.21862192"	"POP1"
"36475"	"0.531"	"0.094117"	"-0.28886739"	"AFF3"
"23443"	"0.531"	"0.0941416"	"-0.34293206"	""
"21030"	"0.531"	"0.0941714"	"0.87456122"	""
"11588"	"0.531"	"0.0941807"	"-0.43765413"	"TNFAIP8L3"
"21839"	"0.531"	"0.0942202"	"0.35894895"	""
"36121"	"0.532"	"0.0942545"	"0.6215467"	"DPY19L3"
"1286"	"0.532"	"0.09428"	"-0.23399026"	"SNRK"
"16191"	"0.532"	"0.094289"	"0.61571249"	"MT3"
"7647"	"0.532"	"0.0942953"	"0.22270676"	"TBP"
"14299"	"0.532"	"0.0944045"	"0.91436661"	""
"4863"	"0.532"	"0.0944357"	"0.45508662"	""
"25597"	"0.532"	"0.0944596"	"0.29295159"	"AR"
"26774"	"0.532"	"0.0944818"	"-1.04079559"	"MFSD6L"
"25734"	"0.533"	"0.0945281"	"0.60854539"	"PDE9A"
"19594"	"0.533"	"0.0945341"	"-0.77130647"	"G6PC"
"25339"	"0.533"	"0.0946489"	"0.31232474"	"DDX6"
"41111"	"0.533"	"0.0947038"	"0.30513982"	"SLC25A30"
"42491"	"0.534"	"0.0947877"	"-0.30982283"	"MEN1"
"1381"	"0.534"	"0.0948315"	"0.3863851"	"ZNF626"
"18106"	"0.534"	"0.0948745"	"-1.03250673"	"PLXDC2"
"44668"	"0.534"	"0.0948749"	"0.23467793"	"KAT6B"
"9441"	"0.534"	"0.0949348"	"0.32046187"	"LOC105373876"
"5142"	"0.534"	"0.0949435"	"0.4351407"	"ABCB8"
"40169"	"0.534"	"0.0949621"	"0.36663934"	"DSCR9"
"11655"	"0.534"	"0.0949703"	"0.29365232"	""
"44291"	"0.534"	"0.0949768"	"-0.31031992"	""
"24592"	"0.534"	"0.0949956"	"-1.8344555"	"CMYA5"
"3024"	"0.534"	"0.0950305"	"-0.3158065"	""
"29527"	"0.534"	"0.0950376"	"-0.31939987"	"ANKRD24"
"43516"	"0.535"	"0.0950983"	"-0.27916215"	"DYX1C1-CCPG1///CCPG1"
"964"	"0.535"	"0.0951243"	"-0.40500334"	"GJB1"
"17400"	"0.535"	"0.0951396"	"0.47291316"	"CFL1P1"
"19726"	"0.535"	"0.095143"	"0.26366743"	""
"13966"	"0.535"	"0.0952065"	"0.38942944"	"ACTL7A"
"22978"	"0.535"	"0.0952221"	"-1.08154704"	"LOC101928143///NUMB"
"20389"	"0.535"	"0.0952366"	"-0.95757119"	"FAM149B1"
"16554"	"0.535"	"0.0952383"	"-1.75397794"	"SYK"
"6077"	"0.536"	"0.0953873"	"0.22720584"	"PLPP5"
"21352"	"0.536"	"0.0954523"	"0.84495462"	""
"18203"	"0.537"	"0.0956023"	"0.68560114"	""
"36160"	"0.537"	"0.0956213"	"0.36529729"	"UBASH3B"
