"ID"	"adj.P.Val"	"P.Value"	"logFC"	"Gene.symbol"
"243863_at"	"0.8113618"	"6.05e-01"	"6.27e-02"	"ZCWPW2"
"236589_at"	"0.8113618"	"6.05e-01"	"-7.61e-02"	"ZNF701"
"217458_at"	"0.8113618"	"6.06e-01"	"-4.58e-02"	""
"232142_at"	"0.8113618"	"6.06e-01"	"-7.67e-02"	"ISY1"
"212885_at"	"0.8113618"	"6.06e-01"	"5.46e-02"	"MPHOSPH10"
"238439_at"	"0.8114207"	"6.06e-01"	"-5.53e-02"	"ANKRD22"
"201307_at"	"0.8114207"	"6.06e-01"	"-1.37e-01"	"SEPT11"
"231241_at"	"0.8114318"	"6.06e-01"	"5.56e-02"	""
"222954_at"	"0.8114318"	"6.06e-01"	"4.69e-02"	"FBXO40"
"206480_at"	"0.811434"	"6.06e-01"	"4.77e-02"	"LTC4S"
"237195_at"	"0.811434"	"6.06e-01"	"4.92e-02"	""
"1562091_at"	"0.811434"	"6.06e-01"	"-6.98e-02"	""
"234831_at"	"0.811434"	"6.06e-01"	"-6.24e-02"	"LOC101929164"
"235173_at"	"0.8114464"	"6.06e-01"	"9.69e-02"	"MBNL1-AS1"
"1555273_at"	"0.81145"	"6.06e-01"	"5.84e-02"	"GALNTL6"
"1564868_a_at"	"0.8114864"	"6.06e-01"	"-1.03e-01"	"FAM117B"
"210065_s_at"	"0.811488"	"6.06e-01"	"-7.66e-02"	"UPK1B"
"224464_s_at"	"0.8115038"	"6.06e-01"	"6.39e-02"	"NUDT22"
"217172_at"	"0.8116204"	"6.06e-01"	"-5.37e-02"	""
"206112_at"	"0.8116204"	"6.06e-01"	"-7.76e-02"	"ANKRD7"
"1559091_s_at"	"0.8116763"	"6.06e-01"	"1.11e-01"	"FGD2"
"1569947_at"	"0.8116763"	"6.06e-01"	"6.17e-02"	""
"229987_at"	"0.8116763"	"6.06e-01"	"-5.37e-02"	""
"217131_at"	"0.811712"	"6.06e-01"	"6.00e-02"	""
"235734_at"	"0.8117152"	"6.06e-01"	"-4.62e-02"	"ARFGAP2"
"225103_at"	"0.8117508"	"6.06e-01"	"-1.62e-01"	"MRPL38"
"244448_at"	"0.8117508"	"6.06e-01"	"6.44e-02"	""
"1562509_at"	"0.8117508"	"6.06e-01"	"5.02e-02"	"TMEM108-AS1"
"218574_s_at"	"0.8117508"	"6.06e-01"	"-9.12e-02"	"LMCD1"
"1566798_at"	"0.8117508"	"6.06e-01"	"5.08e-02"	""
"242033_at"	"0.8117672"	"6.06e-01"	"-5.10e-02"	"RNF180"
"208674_x_at"	"0.8117755"	"6.06e-01"	"-8.06e-02"	"DDOST"
"219076_s_at"	"0.8117755"	"6.06e-01"	"-2.45e-01"	"PXMP2"
"225986_x_at"	"0.8117755"	"6.06e-01"	"-1.42e-01"	"CPSF2"
"1566161_at"	"0.8118808"	"6.06e-01"	"-5.45e-02"	""
"1557744_at"	"0.8118808"	"6.06e-01"	"-6.59e-02"	""
"244669_at"	"0.8119128"	"6.06e-01"	"1.89e-01"	"SNORD50B///SNORD50A"
"244693_at"	"0.8119169"	"6.06e-01"	"6.65e-02"	""
"240469_at"	"0.8119222"	"6.06e-01"	"4.59e-02"	""
"240021_at"	"0.8119222"	"6.06e-01"	"-8.14e-02"	""
"1569772_x_at"	"0.8119402"	"6.07e-01"	"-5.80e-02"	"LYPD4"
"201216_at"	"0.8119402"	"6.07e-01"	"-8.70e-02"	"ERP29"
"1552747_a_at"	"0.8119402"	"6.07e-01"	"4.79e-02"	"PP2D1"
"238624_at"	"0.8119402"	"6.07e-01"	"9.19e-02"	"LOC102724517///NLK"
"225967_s_at"	"0.8119402"	"6.07e-01"	"-5.44e-02"	"C17orf89"
"218954_s_at"	"0.8119402"	"6.07e-01"	"1.63e-01"	"BRF2"
"237831_x_at"	"0.8120257"	"6.07e-01"	"-4.47e-02"	"MMAA"
"228985_at"	"0.8120446"	"6.07e-01"	"-8.56e-02"	"OSBPL8"
"229530_at"	"0.8120446"	"6.07e-01"	"-6.55e-02"	"GUCY1A3"
"200857_s_at"	"0.8120664"	"6.07e-01"	"1.33e-01"	"NCOR1"
"220815_at"	"0.8121087"	"6.07e-01"	"-4.98e-02"	"CTNNA3"
"243888_at"	"0.8121087"	"6.07e-01"	"-6.08e-02"	""
"244735_at"	"0.8121087"	"6.07e-01"	"5.95e-02"	"CCDC54"
"244598_at"	"0.8121087"	"6.07e-01"	"5.37e-02"	"LCP2"
"241394_at"	"0.8121087"	"6.07e-01"	"-5.49e-02"	"LOC101928710"
"231669_at"	"0.8121383"	"6.07e-01"	"-5.69e-02"	"SEPP1"
"231802_at"	"0.812149"	"6.07e-01"	"5.36e-02"	"CLEC3A"
"244320_at"	"0.812149"	"6.07e-01"	"4.82e-02"	"NHLRC2"
"1563825_at"	"0.8121856"	"6.07e-01"	"-3.87e-02"	""
"231856_at"	"0.8121856"	"6.07e-01"	"-5.46e-02"	"ARFGEF3"
"232409_x_at"	"0.812194"	"6.07e-01"	"-4.95e-02"	"FBXL16"
"241113_at"	"0.8122424"	"6.07e-01"	"-4.04e-02"	""
"235326_at"	"0.8122424"	"6.07e-01"	"3.67e-02"	"CPSF7"
"220053_at"	"0.8122424"	"6.07e-01"	"6.01e-02"	"GDF3"
"1555798_at"	"0.8122424"	"6.07e-01"	"-5.80e-02"	"LOC400692"
"207087_x_at"	"0.8122424"	"6.07e-01"	"7.13e-02"	"ANK1"
"1562245_a_at"	"0.8122424"	"6.07e-01"	"-6.62e-02"	"ZNF578"
"232335_at"	"0.8122424"	"6.07e-01"	"7.16e-02"	"GMDS-AS1"
"216408_at"	"0.8122424"	"6.07e-01"	"5.68e-02"	"OR2B2"
"231377_at"	"0.8122424"	"6.07e-01"	"6.78e-02"	"CXorf65"
"240468_at"	"0.8122424"	"6.07e-01"	"4.23e-02"	""
"203844_at"	"0.8122424"	"6.07e-01"	"4.24e-02"	"VHL"
"1560334_at"	"0.8122424"	"6.07e-01"	"-5.08e-02"	"MEGF11"
"1554374_at"	"0.8122424"	"6.07e-01"	"5.04e-02"	""
"230889_at"	"0.8123508"	"6.07e-01"	"7.92e-02"	"LOC645321"
"233302_at"	"0.8123653"	"6.07e-01"	"-5.99e-02"	""
"204879_at"	"0.8123653"	"6.07e-01"	"1.16e-01"	"PDPN"
"242412_at"	"0.8124453"	"6.07e-01"	"5.16e-02"	"LOC101929255"
"203103_s_at"	"0.8124453"	"6.07e-01"	"7.71e-02"	"PRPF19"
"208568_at"	"0.8124453"	"6.07e-01"	"-6.08e-02"	"MC2R"
"1570411_at"	"0.8125469"	"6.08e-01"	"-5.72e-02"	"LOC100133131"
"229955_at"	"0.8125469"	"6.08e-01"	"1.51e-01"	"FBXO3"
"1556663_s_at"	"0.8125469"	"6.08e-01"	"-7.84e-02"	"LOC100506142"
"1555060_a_at"	"0.8126085"	"6.08e-01"	"4.51e-02"	"IKZF2"
"221466_at"	"0.8126092"	"6.08e-01"	"-1.01e-01"	"P2RY4"
"238319_at"	"0.8126477"	"6.08e-01"	"-5.11e-02"	"LOC644090"
"215588_x_at"	"0.8126682"	"6.08e-01"	"7.52e-02"	"RIOK3"
"1570244_at"	"0.8126786"	"6.08e-01"	"4.17e-02"	""
"225409_at"	"0.8126992"	"6.08e-01"	"1.34e-01"	"COA5"
"234315_at"	"0.8127067"	"6.08e-01"	"-5.14e-02"	"BACH1"
"203068_at"	"0.8128069"	"6.08e-01"	"7.36e-02"	"KLHL21"
"242558_at"	"0.8128564"	"6.08e-01"	"1.96e-01"	""
"210214_s_at"	"0.8128715"	"6.08e-01"	"1.33e-01"	"BMPR2"
"234395_at"	"0.8128715"	"6.08e-01"	"4.73e-02"	""
"1570445_a_at"	"0.8130994"	"6.08e-01"	"-5.90e-02"	"LOC643201"
"238741_at"	"0.8130994"	"6.08e-01"	"-6.56e-02"	"FAM83A"
"204157_s_at"	"0.8130994"	"6.08e-01"	"1.04e-01"	"SIK3"
"1561274_at"	"0.8130994"	"6.08e-01"	"-6.04e-02"	"CRYBB2P1"
"208426_x_at"	"0.8130994"	"6.08e-01"	"4.51e-02"	"KIR2DL4"
"235298_at"	"0.8130994"	"6.08e-01"	"-5.12e-02"	"WDR27"
"236952_at"	"0.8130994"	"6.08e-01"	"4.43e-02"	""
"40093_at"	"0.8130994"	"6.08e-01"	"7.85e-02"	"BCAM"
"229849_at"	"0.8130994"	"6.08e-01"	"-6.86e-02"	"WIPF3"
"1569938_at"	"0.81312"	"6.08e-01"	"-5.53e-02"	"SIRT5"
"202927_at"	"0.8131341"	"6.08e-01"	"-8.07e-02"	"PIN1"
"237466_s_at"	"0.8131341"	"6.08e-01"	"5.68e-02"	"HHIP"
"215318_at"	"0.8131341"	"6.08e-01"	"-4.52e-02"	"MINOS1P1"
"242297_at"	"0.8131341"	"6.08e-01"	"-7.79e-02"	"RREB1"
"1568605_at"	"0.8131341"	"6.08e-01"	"5.42e-02"	"JRK"
"205770_at"	"0.8131341"	"6.08e-01"	"-1.59e-01"	"GSR"
"212433_x_at"	"0.8131341"	"6.08e-01"	"4.72e-02"	"SNORA64///RPS2"
"237851_at"	"0.8131341"	"6.08e-01"	"-5.45e-02"	""
"244041_at"	"0.8131341"	"6.08e-01"	"-7.03e-02"	"STX6"
"218983_at"	"0.8131341"	"6.08e-01"	"2.55e-01"	"C1RL"
"230787_at"	"0.8131341"	"6.08e-01"	"-1.50e-01"	"GBAT2"
"208894_at"	"0.8131341"	"6.09e-01"	"-6.62e-02"	"HLA-DRA"
"222875_at"	"0.8131341"	"6.09e-01"	"-1.45e-01"	"DHX33"
"226667_x_at"	"0.8132839"	"6.09e-01"	"-5.84e-02"	"EPN1"
"1552942_at"	"0.8133343"	"6.09e-01"	"6.67e-02"	"LOC149373"
"1556147_at"	"0.8133529"	"6.09e-01"	"-6.80e-02"	"LOC105377832"
"241999_at"	"0.8133529"	"6.09e-01"	"6.02e-02"	"SFXN5"
"1563405_at"	"0.813357"	"6.09e-01"	"-6.10e-02"	"ATP4B"
"204712_at"	"0.8134029"	"6.09e-01"	"-5.49e-02"	"WIF1"
"222832_s_at"	"0.8134748"	"6.09e-01"	"4.28e-02"	"MFF"
"1558688_at"	"0.8135853"	"6.09e-01"	"-1.69e-01"	"STX17-AS1"
"210183_x_at"	"0.8135853"	"6.09e-01"	"-5.07e-02"	"PNN"
"220150_s_at"	"0.8135853"	"6.09e-01"	"6.87e-02"	"FAM184A"
"202264_s_at"	"0.8136085"	"6.09e-01"	"1.15e-01"	"TOMM40"
"203090_at"	"0.8136278"	"6.09e-01"	"4.20e-02"	"SDF2"
"212444_at"	"0.8136829"	"6.09e-01"	"9.35e-02"	"GPRC5A"
"206293_at"	"0.8137105"	"6.09e-01"	"-5.77e-02"	"SULT2A1"
"223689_at"	"0.8137413"	"6.09e-01"	"1.34e-01"	"IGF2BP1"
"241735_at"	"0.8137413"	"6.09e-01"	"7.11e-02"	"RASSF8"
"220003_at"	"0.8137413"	"6.09e-01"	"6.49e-02"	"LRRC36"
"230152_at"	"0.8137413"	"6.09e-01"	"-8.78e-02"	"CFAP44"
"207006_s_at"	"0.8137413"	"6.09e-01"	"-1.08e-01"	"CCDC106"
"1560642_at"	"0.8137413"	"6.09e-01"	"4.83e-02"	""
"234133_s_at"	"0.8137413"	"6.09e-01"	"-5.54e-02"	"TMEM116"
"1564029_at"	"0.8138493"	"6.09e-01"	"-6.10e-02"	"USP49"
"1555275_a_at"	"0.8139363"	"6.09e-01"	"-5.09e-02"	"KLHL6"
"207399_at"	"0.8139754"	"6.09e-01"	"-7.19e-02"	"BFSP2"
"209374_s_at"	"0.8140292"	"6.10e-01"	"7.37e-02"	"IGHM"
"225970_at"	"0.8140292"	"6.10e-01"	"1.27e-01"	"DDHD1"
"215593_at"	"0.8140292"	"6.10e-01"	"7.66e-02"	""
"231043_at"	"0.8140707"	"6.10e-01"	"7.25e-02"	"CFAP221"
"209894_at"	"0.8140707"	"6.10e-01"	"-1.67e-01"	"LEPROT///LEPR"
"243740_at"	"0.8140707"	"6.10e-01"	"5.97e-02"	""
"242536_at"	"0.8140707"	"6.10e-01"	"5.00e-02"	""
"233159_at"	"0.8141129"	"6.10e-01"	"5.80e-02"	"STARD13-AS"
"1566037_at"	"0.8141303"	"6.10e-01"	"4.30e-02"	"DGCR7"
"224148_at"	"0.8141572"	"6.10e-01"	"-4.77e-02"	"FYB"
"228816_at"	"0.8141572"	"6.10e-01"	"6.24e-02"	"ATP6AP1L"
"200651_at"	"0.8141572"	"6.10e-01"	"4.88e-02"	"SNORD96A///SNORD95///RACK1"
"220287_at"	"0.8141572"	"6.10e-01"	"-5.37e-02"	"ADAMTS9"
"242085_at"	"0.8142029"	"6.10e-01"	"-6.46e-02"	""
"240594_at"	"0.8142029"	"6.10e-01"	"5.01e-02"	""
"221836_s_at"	"0.8142193"	"6.10e-01"	"5.48e-02"	"TRAPPC9"
"240996_at"	"0.8142381"	"6.10e-01"	"8.09e-02"	""
"234094_x_at"	"0.8142381"	"6.10e-01"	"-4.44e-02"	"DNAJC21"
"244230_at"	"0.8142381"	"6.10e-01"	"-8.52e-02"	""
"235929_s_at"	"0.8142381"	"6.10e-01"	"-6.88e-02"	"ZNF503-AS2"
"244309_at"	"0.8142381"	"6.10e-01"	"6.86e-02"	""
"1559663_at"	"0.8142381"	"6.10e-01"	"7.89e-02"	""
"1556081_at"	"0.8142381"	"6.10e-01"	"5.12e-02"	""
"214688_at"	"0.8142381"	"6.10e-01"	"-7.30e-02"	"TLE4"
"200732_s_at"	"0.8142499"	"6.10e-01"	"1.84e-01"	"PTP4A1"
"236555_at"	"0.8142499"	"6.10e-01"	"1.04e-01"	"TRAF3IP2-AS1"
"231893_at"	"0.8142499"	"6.10e-01"	"4.50e-02"	"KIAA1755"
"1552304_at"	"0.8142499"	"6.10e-01"	"7.23e-02"	"ALG10"
"1560498_at"	"0.8142499"	"6.10e-01"	"-1.05e-01"	""
"236363_at"	"0.8142499"	"6.10e-01"	"5.45e-02"	"LSM3"
"234876_at"	"0.8143055"	"6.10e-01"	"6.77e-02"	"COX6A1P1"
"214033_at"	"0.8143055"	"6.10e-01"	"1.81e-01"	"LOC101930322///ABCC6P2///ABCC6P1///ABCC6"
"238228_at"	"0.8143078"	"6.10e-01"	"7.74e-02"	""
"217733_s_at"	"0.814332"	"6.10e-01"	"4.09e-02"	"TMSB10"
"1565915_at"	"0.814335"	"6.10e-01"	"4.73e-02"	""
"241252_at"	"0.814335"	"6.10e-01"	"3.49e-02"	"ESCO2"
"1553234_at"	"0.814335"	"6.10e-01"	"5.31e-02"	"ADAMTS18"
"223618_at"	"0.814335"	"6.10e-01"	"3.58e-01"	"FMN2"
"237982_at"	"0.8143576"	"6.10e-01"	"-5.64e-02"	"LOC101928327"
"209660_at"	"0.8144027"	"6.10e-01"	"6.21e-02"	"TTR"
"213294_at"	"0.8144027"	"6.10e-01"	"2.77e-01"	"EIF2AK2"
"205705_at"	"0.8144027"	"6.10e-01"	"-1.01e-01"	"ANKRD26"
"205314_x_at"	"0.8144027"	"6.10e-01"	"-5.37e-02"	"SNTB2"
"233914_s_at"	"0.8144027"	"6.11e-01"	"1.06e-01"	"SBF2"
"201722_s_at"	"0.8144027"	"6.11e-01"	"-1.16e-01"	"GALNT1"
"223206_s_at"	"0.8144027"	"6.11e-01"	"-6.92e-02"	"NMRAL1"
"241295_at"	"0.8144027"	"6.11e-01"	"7.97e-02"	""
"1554711_at"	"0.8144027"	"6.11e-01"	"-6.03e-02"	"CALHM3"
"1569335_a_at"	"0.8144027"	"6.11e-01"	"-6.55e-02"	"STRA6"
"1552664_at"	"0.8144027"	"6.11e-01"	"-9.34e-02"	"FLCN"
"232372_at"	"0.8144027"	"6.11e-01"	"-4.36e-02"	""
"223727_at"	"0.8144027"	"6.11e-01"	"4.70e-02"	"KCNIP2"
"206908_s_at"	"0.8144027"	"6.11e-01"	"1.40e-01"	"CLDN11"
"206138_s_at"	"0.8144027"	"6.11e-01"	"4.40e-02"	"PI4KB"
"229746_x_at"	"0.8144027"	"6.11e-01"	"6.94e-02"	"CEBPZOS"
"206085_s_at"	"0.8144027"	"6.11e-01"	"6.09e-02"	"CTH"
"238921_at"	"0.8144027"	"6.11e-01"	"3.67e-02"	"LOC644794"
"212486_s_at"	"0.8144027"	"6.11e-01"	"-1.05e-01"	"FYN"
"244300_at"	"0.8144027"	"6.11e-01"	"-4.64e-02"	""
"216138_at"	"0.8144027"	"6.11e-01"	"-4.03e-02"	""
"228829_at"	"0.8144027"	"6.11e-01"	"1.60e-01"	"ATF7"
"220536_at"	"0.8144027"	"6.11e-01"	"7.86e-02"	"VRTN"
"241469_at"	"0.8144027"	"6.11e-01"	"3.97e-02"	"HFM1"
"244486_at"	"0.8144027"	"6.11e-01"	"9.68e-02"	"PINK1-AS"
"205938_at"	"0.8144807"	"6.11e-01"	"7.13e-02"	"PPM1E"
"205833_s_at"	"0.8144875"	"6.11e-01"	"4.73e-02"	"PART1"
"204228_at"	"0.8145799"	"6.11e-01"	"9.80e-02"	"PPIH"
"204296_at"	"0.8145799"	"6.11e-01"	"-5.38e-02"	"SLC4A5"
"32099_at"	"0.8145799"	"6.11e-01"	"-1.12e-01"	"SAFB2"
"231244_at"	"0.8145799"	"6.11e-01"	"-7.00e-02"	"CASD1"
"212040_at"	"0.8145799"	"6.11e-01"	"-6.08e-02"	"TGOLN2"
"205171_at"	"0.8145799"	"6.11e-01"	"-8.82e-02"	"PTPN4"
"240923_at"	"0.8145799"	"6.11e-01"	"4.89e-02"	""
"212633_at"	"0.8145799"	"6.11e-01"	"8.44e-02"	"UFL1"
"207927_at"	"0.8145799"	"6.11e-01"	"9.39e-02"	"HTR7"
"227503_at"	"0.8145799"	"6.11e-01"	"-7.08e-02"	"NECTIN3"
"220932_at"	"0.8146151"	"6.11e-01"	"-6.36e-02"	""
"225590_at"	"0.8146151"	"6.11e-01"	"1.31e-01"	"SH3RF1"
"214894_x_at"	"0.8146151"	"6.11e-01"	"1.57e-01"	"MACF1"
"218541_s_at"	"0.8146329"	"6.11e-01"	"-2.89e-01"	"C8orf4"
"1568943_at"	"0.8146634"	"6.11e-01"	"5.21e-02"	"INPP5D"
"213543_at"	"0.8146906"	"6.11e-01"	"-1.07e-01"	"SGCD"
"1564072_at"	"0.8147573"	"6.11e-01"	"5.17e-02"	"MYH16"
"231529_at"	"0.8147573"	"6.11e-01"	"-4.32e-02"	"MEG3"
"218447_at"	"0.8147663"	"6.11e-01"	"7.01e-02"	"CMC2"
"204574_s_at"	"0.8149472"	"6.12e-01"	"7.82e-02"	"MMP19"
"237209_s_at"	"0.8149472"	"6.12e-01"	"9.22e-02"	"NFRKB"
"206887_at"	"0.8150158"	"6.12e-01"	"-6.57e-02"	"ACKR2"
"1568615_a_at"	"0.8150158"	"6.12e-01"	"5.99e-02"	"SRD5A3-AS1"
"214575_s_at"	"0.8150707"	"6.12e-01"	"-6.55e-02"	"AZU1"
"207677_s_at"	"0.8150707"	"6.12e-01"	"-4.18e-02"	"NCF4"
"1555403_a_at"	"0.8150707"	"6.12e-01"	"6.01e-02"	"CDH19"
"233385_x_at"	"0.8150707"	"6.12e-01"	"6.78e-02"	"MIA-RAB4B///RAB4B"
"233536_at"	"0.8151504"	"6.12e-01"	"-5.81e-02"	"ASXL3"
"1561425_a_at"	"0.8152426"	"6.12e-01"	"5.70e-02"	"ZNF568"
"242810_x_at"	"0.8152426"	"6.12e-01"	"-7.16e-02"	"LOC101930026"
"220839_at"	"0.815308"	"6.12e-01"	"4.85e-02"	"METTL5"
"208293_x_at"	"0.8153395"	"6.12e-01"	"4.31e-02"	"CSHL1"
"1564851_at"	"0.8153524"	"6.12e-01"	"7.61e-02"	""
"216794_at"	"0.8153524"	"6.12e-01"	"-6.39e-02"	"LOC100289518"
"1562320_at"	"0.8153524"	"6.12e-01"	"5.23e-02"	"NAV2-AS5"
"213638_at"	"0.8153593"	"6.12e-01"	"-8.70e-02"	"PHACTR1"
"205768_s_at"	"0.8153684"	"6.12e-01"	"-5.32e-02"	"SLC27A2"
"206123_at"	"0.815382"	"6.12e-01"	"7.94e-02"	"LLGL1"
"242455_at"	"0.815382"	"6.12e-01"	"4.65e-02"	"POU3F2"
"238749_at"	"0.815382"	"6.12e-01"	"-4.23e-02"	""
"225991_at"	"0.8155872"	"6.12e-01"	"2.58e-01"	"TMEM41A"
"241570_at"	"0.8155872"	"6.12e-01"	"5.49e-02"	""
"221607_x_at"	"0.8155872"	"6.12e-01"	"5.94e-02"	"ACTG1///ACTB"
"236834_at"	"0.8158421"	"6.13e-01"	"-1.55e-01"	"SCFD2"
"232789_at"	"0.815868"	"6.13e-01"	"-4.41e-02"	""
"230428_at"	"0.815868"	"6.13e-01"	"5.95e-02"	""
"1566981_at"	"0.815868"	"6.13e-01"	"-4.88e-02"	""
"223550_s_at"	"0.8158934"	"6.13e-01"	"7.20e-02"	"CA10"
"209367_at"	"0.8158934"	"6.13e-01"	"-5.47e-02"	"STXBP2"
"242099_at"	"0.8158934"	"6.13e-01"	"4.56e-02"	""
"226896_at"	"0.8158934"	"6.13e-01"	"-5.46e-02"	"CHCHD1"
"1556492_a_at"	"0.8158934"	"6.13e-01"	"6.13e-02"	"PIAS2"
"208821_at"	"0.8158979"	"6.13e-01"	"-1.46e-01"	"SNRPB"
"211893_x_at"	"0.8159015"	"6.13e-01"	"5.43e-02"	"CD6"
"218125_s_at"	"0.8159346"	"6.13e-01"	"1.06e-01"	"CCDC25"
"228568_at"	"0.8159346"	"6.13e-01"	"1.35e-01"	"MYZAP"
"244385_at"	"0.8159385"	"6.13e-01"	"-5.53e-02"	"KDM4C"
"242264_at"	"0.8159389"	"6.13e-01"	"7.30e-02"	""
"1568730_at"	"0.8159389"	"6.13e-01"	"5.12e-02"	"LOC101927256"
"216471_x_at"	"0.8159617"	"6.13e-01"	"8.46e-02"	"SSX2B///SSX2"
"1552927_at"	"0.8159617"	"6.13e-01"	"8.44e-02"	"TAB3"
"242659_at"	"0.8159617"	"6.13e-01"	"4.24e-02"	""
"1561521_at"	"0.8159797"	"6.13e-01"	"-6.74e-02"	"S100B"
"235269_at"	"0.8160545"	"6.13e-01"	"-1.03e-01"	"FAM83F"
"236861_at"	"0.8160623"	"6.13e-01"	"-4.29e-02"	""
"211899_s_at"	"0.8161045"	"6.13e-01"	"-1.72e-01"	"TRAF4"
"218272_at"	"0.816136"	"6.13e-01"	"-8.94e-02"	"TTC38"
"218505_at"	"0.8161724"	"6.13e-01"	"-5.54e-02"	"WDR59"
"230234_at"	"0.8162121"	"6.13e-01"	"7.13e-02"	"FXN"
"224335_s_at"	"0.8162121"	"6.13e-01"	"-5.81e-02"	"BACE1"
"229583_at"	"0.8162121"	"6.13e-01"	"-5.81e-02"	""
"243401_at"	"0.8162121"	"6.13e-01"	"-5.62e-02"	""
"241531_at"	"0.8162121"	"6.13e-01"	"-6.66e-02"	""
"207253_s_at"	"0.8162121"	"6.13e-01"	"4.12e-02"	"UBN1"
"217651_at"	"0.8162121"	"6.13e-01"	"-6.02e-02"	""
"235885_at"	"0.8162121"	"6.13e-01"	"-6.94e-02"	"P2RY12"
"209150_s_at"	"0.8162121"	"6.13e-01"	"-4.81e-02"	"IPO4///TM9SF1"
"208139_s_at"	"0.8162121"	"6.13e-01"	"7.10e-02"	""
"1552672_a_at"	"0.8163177"	"6.13e-01"	"-5.33e-02"	"IGSF3"
"1559206_at"	"0.8163199"	"6.13e-01"	"-5.57e-02"	"PSEN1"
"201657_at"	"0.8163535"	"6.13e-01"	"9.38e-02"	"ARL1"
"215258_at"	"0.8163693"	"6.14e-01"	"5.60e-02"	"CADM4"
"206622_at"	"0.8163693"	"6.14e-01"	"-5.00e-02"	"TRH"
"230247_at"	"0.8163693"	"6.14e-01"	"6.61e-02"	""
"1562139_a_at"	"0.8163693"	"6.14e-01"	"5.77e-02"	"FOXP2"
"207957_s_at"	"0.8163693"	"6.14e-01"	"-5.60e-02"	"PRKCB"
"1561611_at"	"0.8163693"	"6.14e-01"	"4.23e-02"	""
"201566_x_at"	"0.8163693"	"6.14e-01"	"-2.95e-01"	"ID2"
"1564280_x_at"	"0.8163693"	"6.14e-01"	"-5.29e-02"	"LOC100133920"
"210100_s_at"	"0.8164138"	"6.14e-01"	"-6.58e-02"	"ABCA2"
"219363_s_at"	"0.8164138"	"6.14e-01"	"1.10e-01"	"MTERF3"
"207459_x_at"	"0.8164138"	"6.14e-01"	"1.05e-01"	"GYPB"
"243670_at"	"0.8164268"	"6.14e-01"	"4.15e-02"	""
"206331_at"	"0.8164268"	"6.14e-01"	"-5.45e-02"	"CALCRL"
"244303_at"	"0.8164268"	"6.14e-01"	"5.89e-02"	""
"236518_at"	"0.816439"	"6.14e-01"	"-5.27e-02"	""
"226678_at"	"0.816439"	"6.14e-01"	"8.09e-02"	"UNC13D"
"208145_at"	"0.816439"	"6.14e-01"	"-7.80e-02"	""
"219269_at"	"0.816439"	"6.14e-01"	"1.16e-01"	"HMBOX1"
"203060_s_at"	"0.8165071"	"6.14e-01"	"1.43e-01"	"PAPSS2"
"230757_at"	"0.8165634"	"6.14e-01"	"4.89e-02"	""
"209427_at"	"0.816569"	"6.14e-01"	"3.17e-01"	"SMTN"
"213478_at"	"0.8165862"	"6.14e-01"	"7.36e-02"	"KAZN"
"1561288_at"	"0.8165862"	"6.14e-01"	"6.41e-02"	"LINC00536"
"205723_at"	"0.8165862"	"6.14e-01"	"1.30e-01"	"CNTFR"
"235198_at"	"0.8165862"	"6.14e-01"	"1.17e-01"	"OSTM1"
"240305_at"	"0.8165871"	"6.14e-01"	"6.93e-02"	"LOC101930421"
"215573_at"	"0.8165871"	"6.14e-01"	"-6.08e-02"	"CAT"
"208408_at"	"0.8166004"	"6.14e-01"	"6.48e-02"	"PTN"
"201288_at"	"0.8166004"	"6.14e-01"	"2.98e-01"	"ARHGDIB"
"228374_at"	"0.8166004"	"6.14e-01"	"1.22e-01"	"R3HCC1L"
"1563107_at"	"0.8166429"	"6.14e-01"	"-3.75e-02"	"LOC101927843"
"241637_at"	"0.8166683"	"6.14e-01"	"-5.30e-02"	""
"222845_x_at"	"0.8166916"	"6.14e-01"	"6.95e-02"	"TMBIM4"
"232633_at"	"0.8168044"	"6.14e-01"	"4.98e-02"	"XRCC5"
"221200_at"	"0.8168805"	"6.14e-01"	"-5.65e-02"	"ERVK3-2"
"239426_at"	"0.8168805"	"6.14e-01"	"-5.36e-02"	"SLC2A8"
"244798_at"	"0.8169142"	"6.14e-01"	"-5.24e-02"	""
"1560908_at"	"0.8169574"	"6.14e-01"	"-4.53e-02"	""
"240464_at"	"0.8169684"	"6.15e-01"	"-5.93e-02"	""
"1555085_at"	"0.8169684"	"6.15e-01"	"-4.69e-02"	"LOC101928751"
"222292_at"	"0.8170707"	"6.15e-01"	"4.93e-02"	"CD40"
"211362_s_at"	"0.8170982"	"6.15e-01"	"6.49e-02"	"SERPINB13"
"1553282_at"	"0.8170982"	"6.15e-01"	"6.49e-02"	"UMODL1-AS1"
"208689_s_at"	"0.8170982"	"6.15e-01"	"4.68e-02"	"RPN2"
"1558186_s_at"	"0.8171206"	"6.15e-01"	"4.89e-02"	"LOC100507616///CLLU1"
"235695_at"	"0.8171206"	"6.15e-01"	"-5.68e-02"	"INPP4A"
"242628_at"	"0.8171305"	"6.15e-01"	"-5.76e-02"	""
"220832_at"	"0.817133"	"6.15e-01"	"4.05e-02"	"TLR8"
"1562645_at"	"0.8171857"	"6.15e-01"	"-7.13e-02"	"LOC401176"
"1563104_at"	"0.8171898"	"6.15e-01"	"-4.88e-02"	""
"223997_at"	"0.8172478"	"6.15e-01"	"1.47e-01"	"FNIP1"
