"ID"	"adj.P.Val"	"P.Value"	"logFC"	"Gene.symbol"
"221891_x_at"	"0.90669"	"7.20e-01"	"4.56e-02"	"SNORD14D///SNORD14C///HSPA8"
"203958_s_at"	"0.90669"	"7.20e-01"	"-6.30e-02"	"ZBTB40"
"225243_s_at"	"0.90672"	"7.20e-01"	"5.76e-02"	"SLMAP"
"221638_s_at"	"0.90673"	"7.20e-01"	"-7.23e-02"	"STX16"
"226107_at"	"0.90673"	"7.20e-01"	"-8.98e-02"	"C1GALT1"
"214702_at"	"0.90673"	"7.20e-01"	"-4.60e-02"	"FN1"
"230001_at"	"0.90673"	"7.20e-01"	"5.01e-02"	"MARCH9"
"227960_s_at"	"0.90675"	"7.20e-01"	"-4.94e-02"	"FAHD1"
"222622_at"	"0.90676"	"7.20e-01"	"-4.91e-02"	"PGP"
"216878_x_at"	"0.9068"	"7.20e-01"	"-5.38e-02"	"HAB1"
"232071_at"	"0.90685"	"7.20e-01"	"6.95e-02"	"MRPL19"
"232024_at"	"0.90685"	"7.20e-01"	"-5.01e-02"	"GIMAP2"
"1562860_at"	"0.90685"	"7.20e-01"	"4.73e-02"	"LOC101928271"
"230858_at"	"0.90685"	"7.20e-01"	"4.62e-02"	"LINC00673"
"220972_s_at"	"0.90685"	"7.20e-01"	"4.75e-02"	"KRTAP9-9"
"1558869_at"	"0.90685"	"7.20e-01"	"-4.82e-02"	""
"220221_at"	"0.90685"	"7.20e-01"	"-6.18e-02"	"VPS13D"
"238585_at"	"0.90685"	"7.20e-01"	"-5.93e-02"	"GTDC1"
"241039_at"	"0.90685"	"7.20e-01"	"-5.68e-02"	""
"242284_at"	"0.90685"	"7.20e-01"	"4.81e-02"	"LINC00466"
"208128_x_at"	"0.90685"	"7.20e-01"	"-4.75e-02"	"KIF25"
"229949_at"	"0.90692"	"7.20e-01"	"-4.72e-02"	""
"206910_x_at"	"0.90693"	"7.20e-01"	"4.63e-02"	"CFHR2"
"208511_at"	"0.90693"	"7.20e-01"	"4.65e-02"	"PTTG3P"
"214885_at"	"0.90695"	"7.20e-01"	"5.15e-02"	"KAT8"
"223853_at"	"0.90695"	"7.20e-01"	"-4.75e-02"	"BVES"
"238155_at"	"0.90697"	"7.21e-01"	"7.32e-02"	""
"221415_s_at"	"0.90697"	"7.21e-01"	"-5.45e-02"	"GJA9-MYCBP///GJA9///MYCBP"
"228252_at"	"0.90697"	"7.21e-01"	"4.84e-02"	"PIF1"
"202276_at"	"0.90697"	"7.21e-01"	"-4.91e-02"	"SHFM1"
"219054_at"	"0.90697"	"7.21e-01"	"-6.89e-02"	"NPR3"
"1566490_at"	"0.90699"	"7.21e-01"	"4.73e-02"	""
"1558136_s_at"	"0.90699"	"7.21e-01"	"-7.65e-02"	"TAF11"
"204213_at"	"0.90701"	"7.21e-01"	"4.74e-02"	"PIGR"
"1553428_at"	"0.90701"	"7.21e-01"	"-6.54e-02"	"LY86-AS1"
"1557669_at"	"0.90701"	"7.21e-01"	"4.77e-02"	"LOC100132005"
"1566834_at"	"0.90701"	"7.21e-01"	"-4.73e-02"	""
"212968_at"	"0.9071"	"7.21e-01"	"5.85e-02"	"RFNG"
"214570_x_at"	"0.9071"	"7.21e-01"	"-6.61e-02"	"LOC102725315///LOC102725072///LOC727983///POM121L10P///POM121L4P///POM121L8P///POM121L9P///POM121L1P"
"237627_at"	"0.9071"	"7.21e-01"	"-5.42e-02"	""
"204723_at"	"0.9071"	"7.21e-01"	"-5.87e-02"	"SCN3B"
"218219_s_at"	"0.9071"	"7.21e-01"	"-4.88e-02"	"LANCL2"
"1555461_at"	"0.9071"	"7.21e-01"	"-7.36e-02"	"TXNL4A"
"200814_at"	"0.9071"	"7.21e-01"	"4.85e-02"	"PSME1"
"237924_at"	"0.9071"	"7.21e-01"	"5.52e-02"	""
"240003_at"	"0.90713"	"7.21e-01"	"5.55e-02"	""
"234093_at"	"0.90713"	"7.21e-01"	"5.97e-02"	"ZNF326"
"232324_x_at"	"0.90713"	"7.21e-01"	"-4.65e-02"	""
"232489_at"	"0.90713"	"7.21e-01"	"7.17e-02"	"TRMT13"
"217508_s_at"	"0.90713"	"7.21e-01"	"6.07e-02"	"C18orf25"
"1553851_at"	"0.90713"	"7.21e-01"	"4.83e-02"	"SPIC"
"222556_at"	"0.90713"	"7.21e-01"	"6.32e-02"	"ALG5"
"203976_s_at"	"0.90716"	"7.21e-01"	"-4.58e-02"	"CHAF1A"
"1566217_at"	"0.90716"	"7.21e-01"	"-6.96e-02"	""
"217660_at"	"0.90716"	"7.21e-01"	"-5.13e-02"	"MYH14"
"241351_at"	"0.90716"	"7.21e-01"	"-5.26e-02"	""
"214691_x_at"	"0.90716"	"7.21e-01"	"8.34e-02"	"FAM63B"
"238390_at"	"0.90716"	"7.21e-01"	"4.93e-02"	""
"209852_x_at"	"0.90716"	"7.21e-01"	"4.57e-02"	"PSME3"
"1559561_at"	"0.90716"	"7.21e-01"	"4.72e-02"	"FBXO18"
"1552773_at"	"0.90716"	"7.21e-01"	"-4.58e-02"	"CLEC4D"
"203801_at"	"0.90716"	"7.21e-01"	"-7.75e-02"	"MRPS14"
"238023_at"	"0.90716"	"7.21e-01"	"7.08e-02"	""
"1563189_at"	"0.90716"	"7.21e-01"	"4.66e-02"	""
"231137_at"	"0.90716"	"7.21e-01"	"-5.50e-02"	"IDH3A"
"1558948_a_at"	"0.90716"	"7.21e-01"	"-5.63e-02"	""
"236284_at"	"0.90716"	"7.21e-01"	"5.24e-02"	"SPIDR"
"1558692_at"	"0.90716"	"7.21e-01"	"5.17e-02"	"GLMP"
"204834_at"	"0.90716"	"7.21e-01"	"-4.98e-02"	"FGL2"
"234136_at"	"0.90716"	"7.21e-01"	"4.66e-02"	""
"242819_at"	"0.90716"	"7.21e-01"	"4.71e-02"	""
"207115_x_at"	"0.90716"	"7.21e-01"	"4.89e-02"	"MBTD1"
"232776_at"	"0.90716"	"7.21e-01"	"-4.92e-02"	"PDZRN3"
"203649_s_at"	"0.90716"	"7.21e-01"	"-5.45e-02"	"PLA2G2A"
"229449_at"	"0.90716"	"7.21e-01"	"-5.04e-02"	""
"222222_s_at"	"0.90716"	"7.21e-01"	"5.93e-02"	"HOMER3"
"214376_at"	"0.90716"	"7.22e-01"	"-4.81e-02"	"MAPK10"
"244247_at"	"0.90716"	"7.22e-01"	"-4.81e-02"	""
"201493_s_at"	"0.90716"	"7.22e-01"	"-4.81e-02"	"PUM2"
"231609_at"	"0.90716"	"7.22e-01"	"-6.06e-02"	"C10orf82"
"222974_at"	"0.90716"	"7.22e-01"	"4.64e-02"	"IL22"
"241934_at"	"0.90717"	"7.22e-01"	"4.81e-02"	"NTM"
"204049_s_at"	"0.90717"	"7.22e-01"	"5.64e-02"	"PHACTR2"
"236566_at"	"0.90717"	"7.22e-01"	"6.08e-02"	""
"216454_at"	"0.90717"	"7.22e-01"	"-7.44e-02"	"TRMT1"
"209771_x_at"	"0.9072"	"7.22e-01"	"-4.55e-02"	"CD24"
"235413_at"	"0.9072"	"7.22e-01"	"-5.04e-02"	"GGCX"
"216816_at"	"0.90721"	"7.22e-01"	"5.14e-02"	""
"1569583_at"	"0.90725"	"7.22e-01"	"-4.70e-02"	"EREG"
"223927_at"	"0.90725"	"7.22e-01"	"-5.58e-02"	"PCDHB9"
"1554544_a_at"	"0.90725"	"7.22e-01"	"-5.59e-02"	"MBP"
"1563089_at"	"0.90725"	"7.22e-01"	"4.75e-02"	"LOC101926948"
"222213_x_at"	"0.90727"	"7.22e-01"	"4.65e-02"	""
"211264_at"	"0.90727"	"7.22e-01"	"-4.90e-02"	"GAD2"
"1564360_a_at"	"0.90727"	"7.22e-01"	"-4.99e-02"	"CCDC144NL-AS1"
"233664_at"	"0.90733"	"7.22e-01"	"5.40e-02"	""
"235310_at"	"0.90734"	"7.22e-01"	"-5.11e-02"	"GCSAM"
"239254_at"	"0.90736"	"7.22e-01"	"-6.65e-02"	"CCDC40"
"1553491_at"	"0.90736"	"7.22e-01"	"6.44e-02"	"KSR2"
"215437_x_at"	"0.90736"	"7.22e-01"	"-7.11e-02"	"BAZ2A"
"236730_at"	"0.90736"	"7.22e-01"	"5.85e-02"	"GIPC3"
"218841_at"	"0.90738"	"7.22e-01"	"-4.83e-02"	"ASB8"
"211047_x_at"	"0.90738"	"7.22e-01"	"4.71e-02"	"AP2S1"
"1557131_at"	"0.90738"	"7.22e-01"	"-6.79e-02"	"SSSCA1-AS1"
"226777_at"	"0.90745"	"7.22e-01"	"7.47e-02"	"ADAM12"
"206949_s_at"	"0.90746"	"7.22e-01"	"5.70e-02"	"RUSC1"
"1558410_s_at"	"0.90754"	"7.22e-01"	"5.14e-02"	""
"234176_at"	"0.90756"	"7.22e-01"	"4.58e-02"	""
"239117_at"	"0.90758"	"7.22e-01"	"-4.72e-02"	""
"202254_at"	"0.90759"	"7.22e-01"	"7.92e-02"	"SIPA1L1"
"232086_at"	"0.90759"	"7.22e-01"	"5.67e-02"	"PIK3C3"
"38892_at"	"0.90759"	"7.22e-01"	"-9.13e-02"	"GLTSCR1L"
"231717_s_at"	"0.90761"	"7.22e-01"	"6.50e-02"	"ZNF226"
"1553277_at"	"0.90764"	"7.22e-01"	"5.05e-02"	"RTTN"
"231434_at"	"0.9077"	"7.23e-01"	"5.46e-02"	"LOC100505841"
"215261_at"	"0.90772"	"7.23e-01"	"-6.28e-02"	""
"1555117_at"	"0.90772"	"7.23e-01"	"-5.77e-02"	""
"243986_at"	"0.90772"	"7.23e-01"	"5.20e-02"	"LINC00355"
"1565762_at"	"0.90774"	"7.23e-01"	"4.90e-02"	""
"223809_at"	"0.90775"	"7.23e-01"	"5.69e-02"	"RGS18"
"201652_at"	"0.90777"	"7.23e-01"	"4.90e-02"	"COPS5"
"235532_at"	"0.90777"	"7.23e-01"	"-7.90e-02"	""
"1566624_at"	"0.90779"	"7.23e-01"	"5.26e-02"	"DKFZP547J0410"
"219028_at"	"0.90779"	"7.23e-01"	"5.51e-02"	"HIPK2"
"223840_s_at"	"0.90779"	"7.23e-01"	"-4.53e-02"	"SPATA9"
"200072_s_at"	"0.90779"	"7.23e-01"	"-4.63e-02"	"HNRNPM"
"236391_at"	"0.90779"	"7.23e-01"	"4.74e-02"	""
"216078_at"	"0.90779"	"7.23e-01"	"6.45e-02"	""
"219391_at"	"0.90779"	"7.23e-01"	"4.92e-02"	"BPNT1"
"32402_s_at"	"0.90779"	"7.23e-01"	"-5.05e-02"	"SYMPK"
"201422_at"	"0.90779"	"7.23e-01"	"5.59e-02"	"IFI30///PIK3R2"
"201018_at"	"0.90779"	"7.23e-01"	"-5.16e-02"	"EIF1AX"
"207392_x_at"	"0.90779"	"7.23e-01"	"5.17e-02"	"UGT2B15"
"202490_at"	"0.90793"	"7.23e-01"	"-5.17e-02"	"IKBKAP"
