"ID"	"adj.P.Val"	"P.Value"	"logFC"	"Gene.symbol"
"242463_x_at"	"0.42"	"0.0641693"	"-1.1536296"	"ZNF600"
"218889_at"	"0.42"	"0.06417"	"-1.4675797"	"NOC3L"
"1554806_a_at"	"0.42"	"0.0641827"	"-1.5116937"	"FBXO8"
"224455_s_at"	"0.42"	"0.064194"	"-0.8306046"	"ADPGK"
"205148_s_at"	"0.42"	"0.064196"	"-0.5601077"	"CLCN4"
"238408_at"	"0.42"	"0.0641971"	"0.9260674"	""
"1553677_a_at"	"0.42"	"0.0642007"	"-1.6025356"	"TIPRL"
"31826_at"	"0.42"	"0.0642082"	"-0.9766136"	"FKBP15"
"232626_at"	"0.42"	"0.064218"	"0.4980938"	""
"205494_at"	"0.42"	"0.0642213"	"1.1269895"	"ZNF821"
"204159_at"	"0.42"	"0.0642393"	"-2.2698581"	"CDKN2C"
"215583_at"	"0.42"	"0.064241"	"-0.3857578"	"TMEM63A"
"222178_s_at"	"0.42"	"0.0642545"	"0.522735"	""
"210210_at"	"0.42"	"0.0642685"	"-0.6581307"	"MPZL1"
"216996_s_at"	"0.42"	"0.0642699"	"-1.0890758"	"FASTKD2"
"225594_at"	"0.42"	"0.064274"	"-0.9462502"	"CREBZF"
"212815_at"	"0.42"	"0.0642758"	"-2.0318461"	"ASCC3"
"228604_at"	"0.42"	"0.064281"	"-0.7700089"	"FAM76A"
"238589_s_at"	"0.42"	"0.064285"	"0.3772232"	""
"201965_s_at"	"0.42"	"0.0642863"	"-1.5987103"	"SETX"
"203334_at"	"0.42"	"0.0642968"	"-1.1925593"	"DHX8"
"213015_at"	"0.42"	"0.0642987"	"-0.9066061"	"BBX"
"242240_at"	"0.42"	"0.0643004"	"0.6115398"	""
"219822_at"	"0.42"	"0.0643087"	"-0.5392387"	"MTRF1"
"227999_at"	"0.42"	"0.0643174"	"0.4580971"	"PWWP2B"
"219001_s_at"	"0.42"	"0.0643239"	"-1.0407136"	"DCAF10"
"1560695_at"	"0.42"	"0.0643254"	"0.6985674"	"QTRT2"
"204679_at"	"0.42"	"0.0643347"	"-1.5009593"	"KCNK1"
"1554762_a_at"	"0.42"	"0.0643455"	"-0.6559719"	"WWC2///CLDN22"
"223809_at"	"0.42"	"0.0643467"	"1.3889857"	"RGS18"
"202909_at"	"0.42"	"0.0643531"	"-1.1996952"	"EPM2AIP1"
"230512_x_at"	"0.42"	"0.0643699"	"0.5043351"	"TMEM165"
"34697_at"	"0.42"	"0.0643705"	"-0.9783423"	"LRP6"
"203664_s_at"	"0.42"	"0.0643727"	"-0.9303068"	"POLR2D"
"210588_x_at"	"0.42"	"0.0643823"	"-0.7092759"	"HNRNPH3"
"219350_s_at"	"0.42"	"0.0643878"	"-1.4777698"	"DIABLO"
"209248_at"	"0.42"	"0.064397"	"-2.7895222"	"GHITM"
"204384_at"	"0.42"	"0.0644108"	"-1.5028039"	"GOLGA2"
"214499_s_at"	"0.42"	"0.0644239"	"-1.118853"	"BCLAF1"
"242659_at"	"0.42"	"0.0644373"	"0.5526889"	""
"213365_at"	"0.42"	"0.0644698"	"-1.4788282"	"ERI2"
"219852_s_at"	"0.42"	"0.0644855"	"-0.5765801"	"MORN1"
"219828_at"	"0.42"	"0.0644956"	"0.496889"	"RABL6"
"205984_at"	"0.42"	"0.0644956"	"0.7538051"	"CRHBP"
"211061_s_at"	"0.42"	"0.0644987"	"-2.1199795"	"MGAT2"
"203441_s_at"	"0.42"	"0.0645099"	"-1.4489838"	"CDH2"
"223163_s_at"	"0.42"	"0.0645119"	"-1.3494862"	"ZC3HC1"
"240143_at"	"0.42"	"0.0645164"	"0.3901532"	""
"224068_x_at"	"0.42"	"0.0645224"	"-2.0568647"	"RBM22"
"208978_at"	"0.42"	"0.0645249"	"-1.4080891"	"CRIP2"
"238595_at"	"0.42"	"0.0645254"	"-0.3010286"	""
"211075_s_at"	"0.42"	"0.0645395"	"-2.1152952"	"CD47"
"214895_s_at"	"0.42"	"0.0645436"	"-1.6057604"	"ADAM10"
"227579_at"	"0.42"	"0.064546"	"-1.232463"	"FER"
"228031_at"	"0.42"	"0.0645494"	"-1.76735"	"TTPAL"
"214298_x_at"	"0.42"	"0.0645825"	"-1.2169495"	"SEPT6"
"202400_s_at"	"0.42"	"0.064591"	"1.267491"	"SRF"
"202812_at"	"0.42"	"0.0645958"	"0.6180171"	"GAA"
"215722_s_at"	"0.42"	"0.0646104"	"-1.6394172"	"SNRPA1"
"232478_at"	"0.42"	"0.0646113"	"-0.383844"	"MIR181A2HG"
"236774_at"	"0.42"	"0.0646236"	"0.5863567"	""
"213292_s_at"	"0.42"	"0.0646343"	"-1.7162247"	"SNX13"
"228468_at"	"0.42"	"0.0646438"	"-1.1699005"	"MASTL"
"224591_at"	"0.42"	"0.0646492"	"-0.9799295"	"HP1BP3"
"240886_at"	"0.42"	"0.0646806"	"0.4340004"	"CASR"
"221409_at"	"0.42"	"0.0646932"	"-0.3923319"	"OR2S2"
"212157_at"	"0.42"	"0.0646968"	"-0.4384198"	"SDC2"
"207769_s_at"	"0.42"	"0.0646979"	"-1.7071339"	"PQBP1"
"241357_at"	"0.42"	"0.0647003"	"-0.3298802"	"MAPK15"
"AFFX-HUMGAPDH/M33197_5_at"	"0.42"	"0.0647122"	"-1.0956148"	"GAPDH"
"218646_at"	"0.42"	"0.0647259"	"-0.8962824"	"HPF1"
"1554097_a_at"	"0.42"	"0.0647262"	"-1.7887323"	"MIR31HG"
"202592_at"	"0.42"	"0.0647279"	"-1.2247772"	"BLOC1S1"
"235514_at"	"0.42"	"0.0647451"	"0.9541547"	"ASPRV1"
"235725_at"	"0.42"	"0.0647557"	"-0.5949149"	"SMAD4"
"234915_s_at"	"0.42"	"0.0647582"	"-1.5044179"	"DENR"
"1570561_at"	"0.42"	"0.0647608"	"1.0117406"	""
"212631_at"	"0.42"	"0.0647673"	"-1.7052155"	"STX7"
"1555131_a_at"	"0.42"	"0.064769"	"-0.5778547"	"PER3"
"230428_at"	"0.42"	"0.0647759"	"-0.4700068"	""
"207522_s_at"	"0.42"	"0.0647775"	"0.337856"	"ATP2A3"
"212086_x_at"	"0.42"	"0.0648153"	"-2.4301308"	"LMNA"
"235617_x_at"	"0.42"	"0.0648248"	"0.4116151"	"LOC100507537"
"209905_at"	"0.42"	"0.0648399"	"-1.3484066"	"HOXA10-HOXA9///MIR196B///HOXA9"
"210470_x_at"	"0.42"	"0.064857"	"-1.9670922"	"NONO"
"219763_at"	"0.42"	"0.0648573"	"-0.9287395"	"DENND1A"
"234841_x_at"	"0.42"	"0.0648639"	"-0.7935143"	"OBP2A"
"218031_s_at"	"0.42"	"0.0648726"	"-0.7245107"	"FOXN3"
"209139_s_at"	"0.42"	"0.0648787"	"-1.4498048"	"PRKRA"
"220925_at"	"0.42"	"0.0648791"	"-1.9978179"	"NAA35"
"201431_s_at"	"0.42"	"0.0648933"	"-1.8149646"	"DPYSL3"
"232141_at"	"0.42"	"0.0648944"	"-0.485906"	"U2AF1"
"205589_at"	"0.42"	"0.0649362"	"-0.3347372"	"MYL3"
"209417_s_at"	"0.42"	"0.0649396"	"-1.4578227"	"IFI35"
"228479_at"	"0.42"	"0.0649506"	"-1.853581"	"SOAT1"
"214719_at"	"0.42"	"0.0649533"	"-0.503845"	"SLC46A3"
"206245_s_at"	"0.42"	"0.0649548"	"-1.8497357"	"IVNS1ABP"
"203250_at"	"0.42"	"0.0649561"	"-0.7425137"	"SCAF8"
"213946_s_at"	"0.42"	"0.0649633"	"0.5717367"	"OBSL1"
"213572_s_at"	"0.42"	"0.0649682"	"-0.3198556"	"SERPINB1"
"202420_s_at"	"0.42"	"0.064971"	"-1.8034867"	"DHX9"
"219366_at"	"0.42"	"0.0649802"	"-1.2810897"	"AVEN"
"239973_at"	"0.42"	"0.0649853"	"0.582572"	""
"217794_at"	"0.42"	"0.0649898"	"-1.5018432"	"PRR13"
"218605_at"	"0.42"	"0.0650024"	"-1.1766142"	"TFB2M"
"210821_x_at"	"0.42"	"0.0650162"	"-1.3735011"	"CENPA"
"244707_at"	"0.42"	"0.0650335"	"0.4887979"	""
"204895_x_at"	"0.42"	"0.0650475"	"0.3316537"	"MUC4"
"234304_s_at"	"0.42"	"0.0650493"	"-1.6516846"	"IPO11-LRRC70///IPO11"
"221796_at"	"0.42"	"0.0650628"	"0.4479465"	"NTRK2"
"1555004_a_at"	"0.42"	"0.0650646"	"-1.2099701"	"RBL1"
"206126_at"	"0.42"	"0.0650778"	"1.3091545"	"CXCR5"
"212127_at"	"0.42"	"0.0650937"	"-1.1794661"	"RANGAP1"
"235432_at"	"0.42"	"0.0651092"	"-1.3741884"	"NPHP3"
"223916_s_at"	"0.42"	"0.0651098"	"-0.4489385"	"BCOR"
"228792_at"	"0.42"	"0.0651108"	"0.2977884"	"MYEF2"
"226626_at"	"0.42"	"0.065117"	"-0.5413081"	"THOC2"
"235005_at"	"0.42"	"0.0651194"	"-1.4628141"	"DIS3L"
"217202_s_at"	"0.42"	"0.0651205"	"-1.8374023"	"GLUL"
"217601_at"	"0.42"	"0.0651294"	"-0.5952379"	"NUP188"
"222143_s_at"	"0.42"	"0.0651423"	"-1.1762265"	"MTMR14"
"235833_at"	"0.42"	"0.0651537"	"-0.7135584"	"PPAT"
"211150_s_at"	"0.42"	"0.0651562"	"-2.238969"	"DLAT"
"225607_at"	"0.42"	"0.0651597"	"-1.4054868"	"CCDC43"
"222518_at"	"0.42"	"0.0651718"	"-1.5583705"	"ARFGEF2"
"213435_at"	"0.42"	"0.0651747"	"-1.1307364"	"SATB2"
"210579_s_at"	"0.42"	"0.0651751"	"0.4687066"	"TRIM10"
"1560274_at"	"0.42"	"0.0651796"	"-0.4845811"	"WTAP"
"225356_at"	"0.42"	"0.0651806"	"-1.0929404"	"SFT2D2"
"217843_s_at"	"0.42"	"0.0651812"	"-1.6862699"	"MED4"
"1561523_at"	"0.42"	"0.065184"	"0.4717088"	"CCDC65"
"1554883_a_at"	"0.42"	"0.065184"	"-0.8433028"	"ERCC8"
"244192_x_at"	"0.42"	"0.0651886"	"-0.52833"	"LOC102724426///USP4"
"212079_s_at"	"0.42"	"0.0651924"	"-0.5143904"	"KMT2A"
"224408_at"	"0.42"	"0.0652015"	"-0.3644304"	"MCHR2"
"202179_at"	"0.42"	"0.0652042"	"-1.2719709"	"BLMH"
"1558080_s_at"	"0.42"	"0.0652045"	"-2.2789951"	"DNAJC3"
"210802_s_at"	"0.42"	"0.0652049"	"-1.9127499"	"DIMT1"
"217249_x_at"	"0.42"	"0.0652239"	"-1.4171759"	""
"228234_at"	"0.42"	"0.065235"	"-1.8561583"	"TMED7-TICAM2///TICAM2"
"237569_at"	"0.42"	"0.0652457"	"0.5965082"	""
"214435_x_at"	"0.42"	"0.0652592"	"-1.6241794"	"RALA"
"219362_at"	"0.42"	"0.0652596"	"-0.9449336"	"NAA35"
"208217_at"	"0.42"	"0.0652671"	"-0.4762849"	"GABRR2"
"213475_s_at"	"0.42"	"0.0652707"	"0.3247179"	"ITGAL"
"212877_at"	"0.42"	"0.0652766"	"-1.1540925"	"KLC1"
"227193_at"	"0.42"	"0.0652786"	"-1.0449533"	"SLC30A4"
"202635_s_at"	"0.42"	"0.0652941"	"-1.9500191"	"POLR2K"
"233418_at"	"0.42"	"0.0652972"	"0.4443182"	"LOC91450"
"238808_at"	"0.42"	"0.0652984"	"-1.3163124"	"HOXA13"
"243508_at"	"0.42"	"0.0653072"	"-0.3814269"	"C20orf196"
"206393_at"	"0.42"	"0.0653401"	"0.3360213"	"TNNI2"
"212318_at"	"0.42"	"0.065342"	"-2.0766854"	"TNPO3"
"202993_at"	"0.42"	"0.0653486"	"-1.9119996"	"ILVBL"
"238268_at"	"0.42"	"0.0653605"	"0.7390728"	""
"212166_at"	"0.42"	"0.0653645"	"-1.7014771"	"XPO7"
"221998_s_at"	"0.42"	"0.0653773"	"-1.7489392"	"VRK3"
"1567069_at"	"0.42"	"0.0653806"	"-0.4286837"	"OR4D1"
"212552_at"	"0.42"	"0.0653908"	"-1.8169148"	"HPCAL1"
"225228_at"	"0.42"	"0.065405"	"-1.1529553"	"DRAM2"
"209995_s_at"	"0.42"	"0.0654117"	"0.5816374"	"TCL1A"
"1554844_at"	"0.42"	"0.0654155"	"0.454624"	"EYA3"
"243539_at"	"0.42"	"0.0654158"	"-1.1988933"	"KIAA1841"
"206657_s_at"	"0.42"	"0.0654264"	"0.572086"	"MYOD1"
"226468_at"	"0.42"	"0.0654371"	"-1.8226543"	"RNF115"
"1568592_at"	"0.42"	"0.0654383"	"-0.7187332"	"TRIM69"
"233323_at"	"0.42"	"0.0654403"	"-0.5254674"	""
"239686_at"	"0.42"	"0.0654407"	"-0.3089745"	""
"218239_s_at"	"0.42"	"0.0654492"	"-0.9330745"	"GTPBP4"
"220633_s_at"	"0.42"	"0.0654532"	"-1.4054512"	"HP1BP3"
"205628_at"	"0.42"	"0.0654699"	"-1.1412717"	"PRIM2"
"224326_s_at"	"0.42"	"0.0654724"	"-0.97522"	"PCGF6"
"211826_s_at"	"0.42"	"0.0654763"	"-0.3413474"	"AFF1"
"234733_s_at"	"0.42"	"0.0655039"	"-0.7654624"	"FANCM"
"203552_at"	"0.42"	"0.0655088"	"-1.5063047"	"MAP4K5"
"205132_at"	"0.42"	"0.065512"	"1.2841314"	"ACTC1"
"232572_at"	"0.42"	"0.0655301"	"0.7110862"	"PCA3"
"211080_s_at"	"0.42"	"0.0655316"	"-1.3357266"	"NEK2"
"225988_at"	"0.42"	"0.0655396"	"-2.3734873"	"HERC4"
"208884_s_at"	"0.42"	"0.0655511"	"-1.3457783"	"UBR5"
"1554818_s_at"	"0.42"	"0.0655551"	"-0.3984898"	"DZANK1"
"209130_at"	"0.42"	"0.0655808"	"-2.0690213"	"SNAP23"
"228303_at"	"0.42"	"0.0656018"	"-1.1114488"	"GALNT6"
"225916_at"	"0.42"	"0.0656024"	"-0.6103584"	"LOC100506639///ZNF131"
"226235_at"	"0.42"	"0.0656162"	"-1.2917579"	"LINC00667"
"222259_s_at"	"0.42"	"0.0656169"	"0.8111286"	"SPO11"
"213505_s_at"	"0.42"	"0.0656295"	"-1.3025449"	"SUGP2"
"202584_at"	"0.42"	"0.0656331"	"-1.3516546"	"NFX1"
"222392_x_at"	"0.42"	"0.0656394"	"-2.0727856"	"PERP"
"225362_at"	"0.42"	"0.0656411"	"-0.5802687"	"FAM122B"
"238329_at"	"0.42"	"0.065651"	"-0.3495672"	""
"210059_s_at"	"0.42"	"0.0656697"	"-1.3995155"	"MAPK13"
"202169_s_at"	"0.42"	"0.0656755"	"-1.7989078"	"AASDHPPT"
"225291_at"	"0.42"	"0.0656785"	"-1.2508736"	"PNPT1"
"224196_x_at"	"0.42"	"0.0656873"	"-1.4567442"	"DPH5"
"231918_s_at"	"0.42"	"0.0657013"	"-0.5765577"	"GFM2"
"235650_at"	"0.42"	"0.0657019"	"0.5718047"	"CDHR3"
"210135_s_at"	"0.42"	"0.0657088"	"-0.7552973"	"SHOX2"
"201772_at"	"0.42"	"0.0657107"	"-2.082933"	"AZIN1"
"213134_x_at"	"0.42"	"0.0657216"	"-2.4196223"	"BTG3"
"243069_at"	"0.42"	"0.0657246"	"-0.3576189"	""
"217944_at"	"0.42"	"0.0657339"	"-1.738376"	"POMGNT1"
"1562514_at"	"0.42"	"0.0657356"	"0.4303175"	""
"208473_s_at"	"0.42"	"0.0657378"	"0.7705023"	"GP2"
"214578_s_at"	"0.42"	"0.0657456"	"-1.2954118"	"ROCK1"
"235374_at"	"0.42"	"0.0657488"	"-0.4051869"	""
"1562320_at"	"0.42"	"0.065756"	"0.7483527"	"NAV2-AS5"
"212994_at"	"0.42"	"0.0657603"	"-1.0300124"	"THOC2"
"214697_s_at"	"0.42"	"0.0657681"	"-1.0259419"	"PTBP3"
"231440_at"	"0.42"	"0.0657729"	"0.3689813"	"LINC00943"
"238616_at"	"0.42"	"0.0657818"	"-0.4046667"	"QDPR"
"206157_at"	"0.42"	"0.0657889"	"-1.7168542"	"PTX3"
"220175_s_at"	"0.42"	"0.0657919"	"-1.8844635"	"CBWD7///CBWD6///CBWD3///CBWD5///CBWD2///CBWD1"
"217146_at"	"0.42"	"0.0657987"	"0.4027078"	"JRK"
"210022_at"	"0.42"	"0.065804"	"-1.059467"	"PCGF1"
"234083_at"	"0.42"	"0.0658136"	"0.6436238"	""
"230918_at"	"0.42"	"0.0658147"	"-0.4083966"	"GALK2"
"207275_s_at"	"0.42"	"0.065819"	"-1.442449"	"ACSL1"
"201675_at"	"0.42"	"0.0658299"	"-0.8413853"	"AKAP1"
"218716_x_at"	"0.42"	"0.0658411"	"-1.9384141"	"MTO1"
"204237_at"	"0.42"	"0.0658486"	"-2.4002576"	"GULP1"
"1568919_at"	"0.42"	"0.0658491"	"0.5466673"	"LINC01492"
"244288_s_at"	"0.42"	"0.0658521"	"0.4665825"	"SIX3"
"205543_at"	"0.42"	"0.0658579"	"-1.0264564"	"HSPA4L"
"239730_at"	"0.42"	"0.0658812"	"-0.4884653"	"TSSK2///DGCR14"
"209167_at"	"0.42"	"0.0658871"	"0.4355466"	"GPM6B"
"219016_at"	"0.42"	"0.0658977"	"-1.4591987"	"FASTKD5"
"226249_at"	"0.42"	"0.0659078"	"-1.3300334"	"SNX30"
"222576_s_at"	"0.42"	"0.0659095"	"-0.8996495"	"AGO1"
"228946_at"	"0.42"	"0.0659204"	"-0.457672"	"INTU"
"220900_at"	"0.42"	"0.0659208"	"0.453909"	""
"208316_s_at"	"0.42"	"0.0659261"	"-0.8268577"	"OCRL"
"238096_at"	"0.42"	"0.0659263"	"-0.5540352"	"LOC284023"
"201905_s_at"	"0.42"	"0.0659303"	"-0.8247711"	"CTDSPL"
"213192_at"	"0.42"	"0.065936"	"-0.6354093"	"THAP3"
"236192_at"	"0.42"	"0.0659367"	"-1.3874476"	"HOOK3"
"217024_x_at"	"0.42"	"0.0659378"	"-0.7567019"	""
"220214_at"	"0.42"	"0.0659422"	"-1.0315346"	"ZNF215"
"209015_s_at"	"0.42"	"0.0659599"	"-1.5142604"	"DNAJB6"
"225464_at"	"0.42"	"0.06596"	"-1.4803224"	"FRMD6"
"217714_x_at"	"0.42"	"0.0659666"	"-1.0858632"	"MIR3917///STMN1"
"232214_x_at"	"0.42"	"0.0659729"	"0.8145624"	"ZNF554"
"201132_at"	"0.42"	"0.0659743"	"-2.0437187"	"RPL36A-HNRNPH2///HNRNPH2"
"201537_s_at"	"0.42"	"0.0659778"	"-1.5377341"	"DUSP3"
"217319_x_at"	"0.42"	"0.0659803"	"0.3797835"	"CYP4A22///CYP4A11"
"215443_at"	"0.42"	"0.0659827"	"0.6445055"	"TSHR"
"230380_at"	"0.42"	"0.0659898"	"-0.4971196"	"THAP2"
"203183_s_at"	"0.42"	"0.0659902"	"-0.4343355"	"SMARCD1"
"220824_at"	"0.42"	"0.0659986"	"-0.3623057"	""
"1555090_x_at"	"0.42"	"0.0660032"	"-0.4195315"	"TMEM182"
"204064_at"	"0.42"	"0.0660255"	"-0.8234147"	"THOC1"
"1556715_at"	"0.42"	"0.0660269"	"-0.4981287"	"PRPSAP1"
"212944_at"	"0.42"	"0.0660323"	"-1.9990707"	"SLC5A3"
"230334_at"	"0.42"	"0.066034"	"-0.7173356"	"LOC100507291"
"1558943_x_at"	"0.42"	"0.0660365"	"-0.8276144"	"ZNF765"
"229227_at"	"0.42"	"0.0660467"	"0.6044463"	"DICER1-AS1"
"1553072_at"	"0.42"	"0.0660497"	"0.8998882"	"BNIPL"
"222132_s_at"	"0.42"	"0.0660545"	"-0.808333"	"AGK"
"227551_at"	"0.42"	"0.0660594"	"-1.6847162"	"ABHD17B"
"206832_s_at"	"0.42"	"0.0660622"	"0.3668038"	"SEMA3F"
"203776_at"	"0.42"	"0.0660625"	"-0.6477892"	"GPKOW"
"221209_s_at"	"0.42"	"0.0660867"	"0.5307788"	"OTOR"
"223435_s_at"	"0.42"	"0.0661042"	"-0.3958174"	"PCDHA1///PCDHA2///PCDHA3///PCDHA4///PCDHA5///PCDHA6///PCDHA7///PCDHA8///PCDHA10///PCDHA11///PCDHA12///PCDHA13///PCDHAC1///PCDHAC2///PCDHA9"
"204176_at"	"0.42"	"0.0661044"	"-1.5029433"	"KLHL20"
"1562044_at"	"0.42"	"0.0661126"	"-0.3033618"	"LOC101928580"
"239753_at"	"0.42"	"0.0661224"	"-0.4130659"	"ZNF252P"
"208740_at"	"0.42"	"0.0661283"	"-1.6163696"	"SAP18"
"222094_at"	"0.42"	"0.0661287"	"0.6382418"	"SLX1A-SULT1A3///SLX1A///SULT1A4///SLX1B///SULT1A3"
"218475_at"	"0.42"	"0.0661332"	"-0.6235709"	"TRMT2A"
"206125_s_at"	"0.42"	"0.0661337"	"0.4675039"	"KLK8"
"222767_s_at"	"0.42"	"0.0661359"	"-1.0758953"	"C12orf49"
"223208_at"	"0.42"	"0.0661365"	"-1.414125"	"KCTD10"
"204661_at"	"0.42"	"0.0661534"	"0.4671253"	"CD52"
"214129_at"	"0.42"	"0.0661582"	"-1.2312647"	"LOC101930416///LOC101929792///LOC100996724///PDE4DIP"
"224450_s_at"	"0.42"	"0.0661634"	"-1.1519364"	"RIOK1"
"233970_s_at"	"0.42"	"0.0661681"	"-1.2252273"	"TRMT6"
"201351_s_at"	"0.42"	"0.0661701"	"-2.2140831"	"YME1L1"
"235262_at"	"0.42"	"0.0661762"	"0.4483253"	"ZNF585B"
"228148_at"	"0.42"	"0.0661967"	"-0.7105836"	"ZNF584"
"229829_at"	"0.42"	"0.0662002"	"-0.3450257"	"LINC00526"
"207864_at"	"0.42"	"0.0662089"	"0.3613379"	"SCN7A"
"202990_at"	"0.42"	"0.0662103"	"-1.5109826"	"PYGL"
"208934_s_at"	"0.42"	"0.0662128"	"-1.823001"	"LGALS8"
"233197_at"	"0.42"	"0.0662182"	"0.4194957"	"KLHL9"
"222468_at"	"0.42"	"0.0662219"	"-1.5826874"	"KIAA0319L"
"232089_at"	"0.42"	"0.0662251"	"-0.3905601"	"LINC00921///TIGD7///ZNF263"
"211513_s_at"	"0.42"	"0.06623"	"-1.1288137"	"OGFR"
"222993_at"	"0.42"	"0.0662444"	"-1.1792483"	"MRPL37"
"202165_at"	"0.42"	"0.0662541"	"-1.3787491"	"PPP1R2"
"224660_at"	"0.42"	"0.0662623"	"-2.4546495"	"PYURF///PIGY"
"211841_s_at"	"0.42"	"0.0662738"	"0.3128242"	"TNFRSF25"
"210332_at"	"0.42"	"0.0662811"	"0.7227569"	"ACHE"
"202600_s_at"	"0.42"	"0.0662858"	"-1.1118643"	"NRIP1"
"232638_at"	"0.42"	"0.0662869"	"0.3890176"	"COL20A1"
"230420_at"	"0.42"	"0.0662894"	"0.4406445"	"CASZ1"
"211114_x_at"	"0.42"	"0.0662989"	"-0.5759071"	"GEMIN2"
"204479_at"	"0.42"	"0.0663047"	"-1.3969335"	"OSTF1"
"226258_at"	"0.42"	"0.0663193"	"-0.6624549"	"AMN1"
"228432_at"	"0.42"	"0.0663343"	"0.3311202"	"RAB3IP"
"1566337_x_at"	"0.42"	"0.0663385"	"0.4788511"	"CHML"
"1553947_at"	"0.42"	"0.0663403"	"-0.9831682"	"EXOSC6"
"208908_s_at"	"0.42"	"0.0663491"	"-1.2558805"	"CAST"
"201509_at"	"0.42"	"0.0663508"	"-1.5321834"	"IDH3B"
"204823_at"	"0.42"	"0.0663613"	"-1.5885955"	"NAV3"
"1559607_s_at"	"0.42"	"0.0663626"	"0.6661985"	"GBP6"
"216887_s_at"	"0.42"	"0.066381"	"1.3307602"	"LDB3"
"230661_at"	"0.42"	"0.0663844"	"-0.52912"	"LOC286191"
"222684_s_at"	"0.42"	"0.0663859"	"-1.8058723"	"NOL10"
"202416_at"	"0.42"	"0.0663921"	"-1.1424565"	"DNAJC7"
"221198_at"	"0.42"	"0.0664043"	"0.6734146"	"SCT"
"1561204_at"	"0.42"	"0.0664043"	"0.339891"	""
"242855_at"	"0.42"	"0.0664106"	"0.5870479"	"KCP"
"218500_at"	"0.42"	"0.0664318"	"-0.6829685"	"THEM6"
"205061_s_at"	"0.42"	"0.0664358"	"-1.6267589"	"EXOSC9"
"221328_at"	"0.42"	"0.0664519"	"-0.5317287"	"CLDN17"
"200727_s_at"	"0.42"	"0.0664558"	"-2.2956574"	"ACTR2"
"219796_s_at"	"0.42"	"0.0664598"	"0.4776609"	"CDHR5"
"230129_at"	"0.42"	"0.0664598"	"-0.8786231"	"PSTK"
"210508_s_at"	"0.42"	"0.0664639"	"0.5732842"	"KCNQ2"
"201583_s_at"	"0.42"	"0.0664718"	"-2.1328886"	"SEC23B"
"232649_at"	"0.42"	"0.0664749"	"-0.5373499"	"GLDN"
"221201_s_at"	"0.42"	"0.0664759"	"-0.8812766"	"ZNF155"
"215548_s_at"	"0.42"	"0.0664962"	"-2.3685267"	"SCFD1"
"218363_at"	"0.42"	"0.0665063"	"-1.3179134"	"EXD2"
"213117_at"	"0.42"	"0.0665152"	"-1.5978023"	"KLHL9"
"224687_at"	"0.42"	"0.0665161"	"-1.5651966"	"ANKIB1"
"209239_at"	"0.42"	"0.0665207"	"-1.2993184"	"NFKB1"
"240441_at"	"0.42"	"0.0665458"	"0.6654907"	"FAM99B"
"201399_s_at"	"0.42"	"0.0665498"	"-2.5683553"	"TRAM1"
"207483_s_at"	"0.42"	"0.0665558"	"-1.5216718"	"CAND1"
"232176_at"	"0.42"	"0.0665699"	"1.2996903"	"SLITRK6"
"1556954_at"	"0.42"	"0.0665807"	"0.5266224"	"CASC22"
"205521_at"	"0.42"	"0.0665974"	"-1.4553401"	"EXOG"
"220230_s_at"	"0.42"	"0.0666008"	"-1.2482648"	"CYB5R2"
"234389_x_at"	"0.42"	"0.0666173"	"0.7154318"	""
"1561331_at"	"0.42"	"0.0666221"	"0.5079135"	"ERVMER61-1"
"225676_s_at"	"0.42"	"0.0666226"	"-1.9017142"	"DCAF13"
"234863_x_at"	"0.42"	"0.0666397"	"-2.1825155"	"FBXO5"
"205144_at"	"0.42"	"0.0666398"	"-0.3692999"	"MFSD7"
"235483_at"	"0.42"	"0.066649"	"-0.4132429"	"STX3"
"1555374_at"	"0.42"	"0.0666626"	"-0.6404938"	"TTL"
"240664_at"	"0.42"	"0.0666738"	"-0.4283389"	""
"235098_at"	"0.42"	"0.0666824"	"0.4914148"	"PEX26"
"225724_at"	"0.42"	"0.0666824"	"-0.750638"	"PSMA3-AS1"
"237493_at"	"0.42"	"0.0666919"	"0.622778"	"IL22RA2"
"244057_s_at"	"0.42"	"0.0666985"	"-1.0325824"	"VSTM4"
"215773_x_at"	"0.42"	"0.0667061"	"-1.6057201"	"PARP2"
"1553644_at"	"0.42"	"0.0667085"	"0.4356475"	"SYNE3"
"1557793_at"	"0.42"	"0.0667289"	"0.5132983"	"ESYT3"
"210099_at"	"0.42"	"0.0667384"	"0.3699354"	"ABCA2"
"228423_at"	"0.42"	"0.0667448"	"-1.2909401"	"MAP9"
"204094_s_at"	"0.42"	"0.0667451"	"-1.1435152"	"TSC22D2"
"223094_s_at"	"0.42"	"0.0667485"	"-0.8208522"	"ANKH"
"1567377_at"	"0.42"	"0.0667492"	"0.5787303"	"DNAH1"
"212373_at"	"0.42"	"0.0667536"	"-1.0822512"	"FEM1B"
"233893_s_at"	"0.42"	"0.0667712"	"-1.1186125"	"UVSSA"
"1558982_at"	"0.42"	"0.0667795"	"0.7782319"	"ANKRD20A12P"
"238750_at"	"0.42"	"0.0667827"	"-0.8158564"	"CCL28"
"212749_s_at"	"0.42"	"0.0667919"	"-1.7061159"	"RCHY1"
"225204_at"	"0.42"	"0.0668229"	"-1.5680283"	"PPTC7"
