"ID"	"adj.P.Val"	"P.Value"	"logFC"	"Gene.symbol"
"8111430"	"0.99672"	"5.04e-01"	"-0.15701667"	"C1QTNF3-AMACR///AMACR"
"8146377"	"0.99672"	"5.04e-01"	"-0.15521417"	""
"8112072"	"0.99672"	"5.04e-01"	"-0.43183417"	"CCNO"
"8112306"	"0.99672"	"5.04e-01"	"-0.14832417"	"LOC57399"
"8159109"	"0.99672"	"5.04e-01"	"-0.19283333"	"LINC00094"
"7904048"	"0.99672"	"5.04e-01"	"-0.16444083"	""
"8159385"	"0.99672"	"5.04e-01"	"-0.18383833"	"CCDC183"
"8067197"	"0.99672"	"5.04e-01"	"0.17330583"	""
"7893764"	"0.99672"	"5.04e-01"	"-0.24921333"	""
"7959891"	"0.99672"	"5.04e-01"	"-0.23845583"	""
"8030105"	"0.99672"	"5.04e-01"	"-0.44466083"	"FGF21"
"8027383"	"0.99672"	"5.04e-01"	"-0.15398333"	""
"7894836"	"0.99672"	"5.04e-01"	"-0.25537083"	""
"7929332"	"0.99672"	"5.04e-01"	"-0.27423417"	""
"8046515"	"0.99672"	"5.04e-01"	"-0.13400833"	"H3F3AP4///H3F3A"
"7923347"	"0.99672"	"5.04e-01"	"-0.23697333"	"LAD1"
"8030974"	"0.99672"	"5.04e-01"	"0.34224667"	"FAM90A27P"
"7948881"	"0.99672"	"5.04e-01"	"-0.23077833"	"WDR74"
"8095723"	"0.99672"	"5.04e-01"	"0.26659583"	"EPGN"
"8049799"	"0.99672"	"5.04e-01"	"-0.1783625"	"ANO7"
"7977418"	"0.99672"	"5.04e-01"	"-0.28904"	"C14orf80"
"8152865"	"0.99672"	"5.04e-01"	"-0.18862917"	""
"8026631"	"0.99672"	"5.04e-01"	"-0.3242325"	"F2RL3"
"8016463"	"0.99672"	"5.04e-01"	"-0.4001975"	"HOXB6"
"8089185"	"0.99672"	"5.04e-01"	"0.17608083"	"IMPG2"
"8125426"	"0.99672"	"5.04e-01"	"-0.2683625"	"BTNL2"
"8178795"	"0.99672"	"5.04e-01"	"-0.2683625"	"BTNL2"
"8179996"	"0.99672"	"5.04e-01"	"-0.2683625"	"BTNL2"
"8148276"	"0.99672"	"5.04e-01"	"-0.21101583"	"ZNF572"
"8054967"	"0.99672"	"5.04e-01"	"-0.2889725"	"CYP27C1"
"8110520"	"0.99672"	"5.04e-01"	"-0.1537475"	""
"8109629"	"0.99672"	"5.04e-01"	"-0.21374"	"FABP6"
"8035445"	"0.99672"	"5.04e-01"	"-0.1575575"	"JUND"
"7977119"	"0.99672"	"5.04e-01"	"-0.14615917"	"APOPT1"
"8052355"	"0.99672"	"5.04e-01"	"-0.194235"	"EFEMP1"
"8161642"	"0.99672"	"5.04e-01"	"-0.23404667"	""
"8176698"	"0.99672"	"5.04e-01"	"0.79452417"	"TXLNGY"
"7896689"	"0.99672"	"5.04e-01"	"-0.21025"	""
"7996313"	"0.99672"	"5.04e-01"	"-0.253775"	"CMTM2"
"8154662"	"0.99672"	"5.04e-01"	"-0.3337775"	"LOC100506422"
"8018177"	"0.99672"	"5.04e-01"	"-0.30774417"	"CD300C"
"8075198"	"0.99672"	"5.04e-01"	"0.13590667"	""
"7894320"	"0.99672"	"5.04e-01"	"0.13848333"	""
"8012924"	"0.99672"	"5.04e-01"	"-0.20662167"	"TVP23C"
"8076937"	"0.99672"	"5.04e-01"	"-0.24988917"	"HDAC10"
"7896169"	"0.99672"	"5.04e-01"	"-0.20188333"	""
"8129271"	"0.99672"	"5.05e-01"	"-0.15922583"	""
"8072113"	"0.99672"	"5.05e-01"	"-0.19569"	"SRRD"
"7998466"	"0.99672"	"5.05e-01"	"-0.24085583"	"UNKL"
"7933632"	"0.99672"	"5.05e-01"	"-0.19993167"	""
"8071804"	"0.99672"	"5.05e-01"	"-0.22712167"	""
"7974870"	"0.99672"	"5.05e-01"	"-0.21180417"	"SNAPC1"
"7894803"	"0.99672"	"5.05e-01"	"-0.21642333"	""
"7923005"	"0.99672"	"5.05e-01"	"0.25753"	""
"8145609"	"0.99672"	"5.05e-01"	"-0.1905475"	""
"7912567"	"0.99672"	"5.05e-01"	"-0.280255"	"LOC101930169///PRAMEF15///PRAMEF20///PRAMEF6///PRAMEF11///PRAMEF4///PRAMEF9///PRAMEF5"
"7899323"	"0.99672"	"5.05e-01"	"-0.22554417"	"SYTL1"
"7997779"	"0.99672"	"5.05e-01"	"-0.23140417"	"ZC3H18"
"7989126"	"0.99672"	"5.05e-01"	"-0.18554583"	""
"8169790"	"0.99672"	"5.05e-01"	"-0.16452333"	""
"7895609"	"0.99672"	"5.05e-01"	"-0.144115"	""
"8078330"	"0.99672"	"5.05e-01"	"-0.2338125"	"RBMS3"
"8044766"	"0.99672"	"5.05e-01"	"-0.20476333"	"INSIG2"
"8135544"	"0.99672"	"5.05e-01"	"-0.22848833"	"FOXP2"
"7906662"	"0.99672"	"5.05e-01"	"-0.201875"	"UFC1"
"7911252"	"0.99672"	"5.05e-01"	"-0.34315833"	"OR2L2"
"8069131"	"0.99672"	"5.05e-01"	"-0.36143333"	"LRRC3DN"
"7914496"	"0.99672"	"5.05e-01"	"-0.32894583"	""
"8097474"	"0.99672"	"5.05e-01"	"-0.19713833"	""
"7930120"	"0.99672"	"5.05e-01"	"0.18838167"	"SUFU"
"8071758"	"0.99672"	"5.05e-01"	"-0.22701917"	"MMP11"
"8115443"	"0.99672"	"5.05e-01"	"-0.46176917"	""
"8130383"	"0.99672"	"5.05e-01"	"-0.20439667"	"MTRF1L"
"8012028"	"0.99672"	"5.05e-01"	"-0.28474167"	"ASGR2"
"8120378"	"0.99672"	"5.05e-01"	"-0.18449083"	"KIAA1586"
"8139281"	"0.99672"	"5.05e-01"	"-0.27016583"	"POLM"
"8006502"	"0.99672"	"5.05e-01"	"-0.12581583"	""
"8180252"	"0.99672"	"5.05e-01"	"-0.300375"	""
"7973580"	"0.99672"	"5.05e-01"	"-0.269975"	"FITM1"
"8106962"	"0.99672"	"5.05e-01"	"-0.2463275"	"ARSK"
"7951089"	"0.99672"	"5.05e-01"	"0.13443917"	""
"7981215"	"0.99672"	"5.05e-01"	"-0.38632333"	""
"8046542"	"0.99672"	"5.05e-01"	"-0.27753083"	"HOXD9"
"7977117"	"0.99672"	"5.05e-01"	"-0.1336275"	""
"8061426"	"0.99672"	"5.06e-01"	"0.18349583"	""
"8102726"	"0.99672"	"5.06e-01"	"0.11986"	""
"8180214"	"0.99672"	"5.06e-01"	"-0.2111875"	"CC2D2B"
"8033564"	"0.99672"	"5.06e-01"	"-0.16175833"	"NDUFA7"
"8165171"	"0.99672"	"5.06e-01"	"-0.2711425"	"INPP5E"
"7999431"	"0.99672"	"5.06e-01"	"-0.2707375"	"PRM3"
"8147030"	"0.99672"	"5.06e-01"	"-0.2650075"	"STMN2"
"8157681"	"0.99672"	"5.06e-01"	"-0.15728417"	"OR1L1"
"8031939"	"0.99672"	"5.06e-01"	"-0.18830583"	"ZNF584"
"7894012"	"0.99672"	"5.06e-01"	"-0.15123333"	""
"7958158"	"0.99672"	"5.06e-01"	"-0.158285"	"HCFC2"
"8028102"	"0.99672"	"5.06e-01"	"-0.25249"	""
"8105899"	"0.99672"	"5.06e-01"	"0.16141167"	"MARVELD2"
"8177498"	"0.99672"	"5.06e-01"	"0.16141167"	"MARVELD2"
"7893268"	"0.99672"	"5.06e-01"	"-0.2501825"	""
"8159549"	"0.99672"	"5.06e-01"	"-0.23803833"	"C9orf139"
"7972231"	"0.99672"	"5.06e-01"	"-0.32378583"	"SLITRK1"
"8022692"	"0.99672"	"5.06e-01"	"-1.017255"	"DSC3"
"7893310"	"0.99672"	"5.06e-01"	"-0.24129"	""
"7942839"	"0.99672"	"5.06e-01"	"-0.19011417"	"PCF11"
"8024089"	"0.99672"	"5.06e-01"	"-0.2156275"	"WDR18"
"8120194"	"0.99672"	"5.06e-01"	"-0.32852833"	"TFAP2B"
"7912525"	"0.99672"	"5.06e-01"	"-0.19744083"	""
"8113429"	"0.99672"	"5.06e-01"	"-0.14264667"	""
"7981984"	"0.99672"	"5.06e-01"	"-0.16610417"	"SNORD116-18"
"7936249"	"0.99672"	"5.06e-01"	"-0.24016667"	"SORCS1"
"7893173"	"0.99672"	"5.06e-01"	"-0.15406667"	""
"8007263"	"0.99672"	"5.06e-01"	"-0.34313"	"HSD17B1"
"7960682"	"0.99672"	"5.06e-01"	"-0.3499325"	"PIANP"
"7969330"	"0.99672"	"5.06e-01"	"-0.39648917"	"PCDH17"
"8013294"	"0.99672"	"5.06e-01"	"-0.21694"	"TBC1D26///TBC1D28"
"7892848"	"0.99672"	"5.06e-01"	"-0.22623583"	""
"8049478"	"0.99672"	"5.06e-01"	"-0.2116975"	"COPS8"
"8100701"	"0.99672"	"5.06e-01"	"-0.13096"	"TMPRSS11B"
"7894299"	"0.99672"	"5.06e-01"	"-0.18632083"	""
"7894554"	"0.99672"	"5.06e-01"	"-0.30168417"	""
"7951447"	"0.99672"	"5.06e-01"	"-0.2084"	"CWF19L2"
"8160016"	"0.99672"	"5.07e-01"	"0.15297417"	"RANBP6"
"7916356"	"0.99672"	"5.07e-01"	"-0.220595"	"HSPB11"
"8127107"	"0.99672"	"5.07e-01"	"0.45971417"	""
"7913271"	"0.99672"	"5.07e-01"	"-0.29020333"	"KIF17"
"7972428"	"0.99672"	"5.07e-01"	"-0.22192167"	"OXGR1"
"8126279"	"0.99672"	"5.07e-01"	"-0.19837417"	"TREM2"
"8074556"	"0.99672"	"5.07e-01"	"-0.16727583"	""
"7991126"	"0.99672"	"5.07e-01"	"-0.18184667"	"WDR73"
"7897286"	"0.99672"	"5.07e-01"	"-0.3078575"	"LOC100130071"
"7953569"	"0.99672"	"5.07e-01"	"-0.15921333"	"PTPN6"
"8143919"	"0.99672"	"5.07e-01"	"-0.21751167"	"SMARCD3"
"8177851"	"0.99672"	"5.07e-01"	"-0.20222167"	"C6orf136"
"8179167"	"0.99672"	"5.07e-01"	"-0.20222167"	"C6orf136"
"8000192"	"0.99672"	"5.07e-01"	"-0.1853075"	"LOC101060405///RRN3P3///RRN3P1///RRN3P2///RRN3"
"8169352"	"0.99672"	"5.07e-01"	"-0.14649667"	"NXT2"
"7898799"	"0.99672"	"5.07e-01"	"-0.28155"	"C1QC"
"7893785"	"0.99672"	"5.07e-01"	"-0.17925833"	""
"8100290"	"0.99672"	"5.07e-01"	"-0.14896"	""
"8079964"	"0.99672"	"5.07e-01"	"-0.2647875"	"GNAI2"
"8108166"	"0.99672"	"5.07e-01"	"-0.17765167"	"TXNDC15"
"7906808"	"0.99672"	"5.07e-01"	"-0.2087275"	""
"7945997"	"0.99672"	"5.07e-01"	"-0.19186083"	""
"8035648"	"0.99672"	"5.07e-01"	"-0.30996583"	"TM6SF2"
"7950644"	"0.99672"	"5.07e-01"	"-0.20026667"	"NDUFC2-KCTD14///NDUFC2"
"7918620"	"0.99672"	"5.07e-01"	"-0.39237167"	"LINC01356"
"8029507"	"0.99672"	"5.07e-01"	"-0.21366833"	"NECTIN2"
"7990949"	"0.99672"	"5.07e-01"	"-0.18440833"	"RPL9P11///RPL9"
"8103706"	"0.99672"	"5.07e-01"	"-0.36282083"	"AADAT"
"7947189"	"0.99672"	"5.07e-01"	"-0.23335917"	"CCDC34"
"7896533"	"0.99672"	"5.07e-01"	"-0.18888333"	""
"8159220"	"0.99672"	"5.07e-01"	"-0.183715"	"OLFM1"
"7906764"	"0.99672"	"5.07e-01"	"-0.41606167"	"HSPA6"
"7923372"	"0.99672"	"5.07e-01"	"-0.29890083"	"PHLDA3"
"8072009"	"0.99672"	"5.07e-01"	"-0.13120167"	"CRYBB2P1"
"7971813"	"0.99672"	"5.07e-01"	"-0.37579333"	"THSD1"
"8161240"	"0.99672"	"5.07e-01"	"-0.305025"	""
"8034837"	"0.99672"	"5.07e-01"	"-0.170235"	"DNAJB1"
"8044686"	"0.99672"	"5.07e-01"	"-0.16874167"	"ACTR3"
"7972567"	"0.99672"	"5.07e-01"	"-0.29938833"	"ZIC5"
"8071642"	"0.99672"	"5.07e-01"	"-0.26619417"	""
"8065120"	"0.99672"	"5.07e-01"	"-0.29808417"	""
"7932834"	"0.99672"	"5.07e-01"	"-0.20280083"	"GOLGA2P6///MTPAP"
"8174149"	"0.99672"	"5.07e-01"	"-0.44356833"	"TCP11X2///NXF2B///NXF2///NXF5///NXF2B///NXF2"
"8175775"	"0.99672"	"5.07e-01"	"-0.4700125"	"MAGEA1"
"8156748"	"0.99672"	"5.07e-01"	"-0.28220167"	""
"8112615"	"0.99672"	"5.08e-01"	"0.371185"	"ENC1"
"8104321"	"0.99672"	"5.08e-01"	"-0.3031425"	"ADAMTS16"
"8088893"	"0.99672"	"5.08e-01"	"-0.2000075"	""
"8022434"	"0.99672"	"5.08e-01"	"-0.29550917"	""
"8115957"	"0.99672"	"5.08e-01"	"-0.33112833"	"HK3"
"8158511"	"0.99672"	"5.08e-01"	"-0.13041"	""
"7893162"	"0.99672"	"5.08e-01"	"-0.23022833"	""
"7990825"	"0.99672"	"5.08e-01"	"-0.32293583"	""
"8170068"	"0.99672"	"5.08e-01"	"-0.6240075"	"CT45A8///CT45A9///CT45A10///CT45A7///CT45A2///CT45A1///CT45A6///CT45A5///CT45A3///CT45A8"
"7894221"	"0.99672"	"5.08e-01"	"-0.3080825"	""
"8013833"	"0.99672"	"5.08e-01"	"-0.341895"	"SEZ6"
"8161238"	"0.99672"	"5.08e-01"	"-0.23328667"	"RAB1C"
"8133582"	"0.99672"	"5.08e-01"	"-0.16973333"	"SPDYE16///SPDYE2B///SPDYE6///SPDYE8P///SPDYE2///SPDYE3///SPDYE7P///SPDYE1"
"7965652"	"0.99672"	"5.08e-01"	"-0.17995"	"CDK17"
"8153346"	"0.99672"	"5.08e-01"	"-0.1968225"	"LYNX1"
"7895549"	"0.99672"	"5.08e-01"	"-0.30727833"	""
"7972190"	"0.99672"	"5.08e-01"	"-0.13567917"	"RBM26"
"7956573"	"0.99672"	"5.08e-01"	"-0.2058025"	"SLC26A10"
"7973756"	"0.99672"	"5.08e-01"	"-0.15454333"	"G2E3"
"8178586"	"0.99672"	"5.08e-01"	"0.25469417"	"LY6G6C"
"7895405"	"0.99672"	"5.08e-01"	"-0.19803333"	""
"8065185"	"0.99672"	"5.08e-01"	"-0.23520917"	"OVOL2"
"8012397"	"0.99672"	"5.08e-01"	"-0.22859667"	"BORCS6"
"8162996"	"0.99672"	"5.08e-01"	"-0.15041583"	""
"8032909"	"0.99672"	"5.08e-01"	"0.17888833"	"PLIN3"
"8017460"	"0.99672"	"5.08e-01"	"-0.2152575"	"PTCRA///SMARCD2"
"7943376"	"0.99672"	"5.08e-01"	"0.19978167"	"CEP126"
"8003621"	"0.99672"	"5.08e-01"	"-0.16781667"	"MRM3"
"8085606"	"0.99672"	"5.08e-01"	"-0.18202083"	""
"7895288"	"0.99672"	"5.08e-01"	"-0.17900667"	""
"8087308"	"0.99672"	"5.08e-01"	"-0.1503875"	"USP19"
"8007797"	"0.99672"	"5.08e-01"	"-0.13398333"	"LOC100996747///RPS26"
"7926786"	"0.99672"	"5.08e-01"	"-0.19763583"	"APBB1IP"
"7893428"	"0.99672"	"5.09e-01"	"-0.17363083"	""
"7933082"	"0.99672"	"5.09e-01"	"-0.1244225"	""
"7914630"	"0.99672"	"5.09e-01"	"-0.192975"	"TRIM62"
"7895871"	"0.99672"	"5.09e-01"	"-0.2768"	""
"8120269"	"0.99672"	"5.09e-01"	"-0.19219833"	""
"8029056"	"0.99672"	"5.09e-01"	"-0.16909083"	"TMEM91"
"8155747"	"0.99672"	"5.09e-01"	"0.18153083"	"C9orf135"
"8048995"	"0.99672"	"5.09e-01"	"-0.127665"	"ITM2C"
"8133223"	"0.99672"	"5.09e-01"	"-0.17804333"	""
"8077770"	"0.99672"	"5.09e-01"	"-0.19085"	"BRK1"
"8179814"	"0.99672"	"5.09e-01"	"0.25938"	"LY6G6C"
"7894666"	"0.99672"	"5.09e-01"	"-0.17389167"	""
"7895802"	"0.99672"	"5.09e-01"	"0.196175"	""
"8051924"	"0.99672"	"5.09e-01"	"-0.14755083"	""
"8070010"	"0.99672"	"5.09e-01"	"-0.22407083"	"SYNJ1"
"8124273"	"0.99672"	"5.09e-01"	"-0.22204917"	"C6orf62"
"8171876"	"0.99672"	"5.09e-01"	"-0.22443167"	"METTL1"
"7895559"	"0.99672"	"5.09e-01"	"-0.17573333"	""
"8112609"	"0.99672"	"5.09e-01"	"-0.13444167"	""
"7905536"	"0.99672"	"5.09e-01"	"-0.2538975"	"SPRR4"
"7895649"	"0.99672"	"5.09e-01"	"-0.27816083"	""
"7982723"	"0.99672"	"5.09e-01"	"-0.19804833"	"IVD"
"8044700"	"0.99672"	"5.09e-01"	"-0.16773583"	"DPP10"
"8072358"	"0.99672"	"5.09e-01"	"-0.29090667"	""
"7896412"	"0.99672"	"5.09e-01"	"0.12610833"	""
"7892621"	"0.99672"	"5.09e-01"	"-0.13556667"	""
"8026398"	"0.99672"	"5.09e-01"	"-0.22539667"	"CASP14"
"8120943"	"0.99672"	"5.09e-01"	"-0.16302333"	"CYB5R4"
"8123080"	"0.99672"	"5.09e-01"	"0.15263917"	"SYTL3"
"7955729"	"0.99672"	"5.09e-01"	"0.32649083"	"MFSD5"
"8036777"	"0.99672"	"5.09e-01"	"-0.26824167"	"FBL"
"8115166"	"0.99672"	"5.09e-01"	"-0.20725917"	""
"8008995"	"0.99672"	"5.09e-01"	"-0.2583725"	"EFCAB3"
"7895615"	"0.99672"	"5.09e-01"	"-0.19417"	""
"8003619"	"0.99672"	"5.09e-01"	"-0.14063417"	"DBIL5P"
"8128007"	"0.99672"	"5.09e-01"	"-0.21382667"	"GJB7"
"8061324"	"0.99672"	"5.09e-01"	"-0.18640583"	"XRN2"
"8063921"	"0.99672"	"5.09e-01"	"-0.13291917"	"MIR1-1"
"7972713"	"0.99672"	"5.09e-01"	"-0.50062667"	"EFNB2"
"8091503"	"0.99672"	"5.09e-01"	"-0.21085917"	"GPR171"
"8053787"	"0.99672"	"5.09e-01"	"-0.28646167"	"TRIM43B///TRIM43"
"8064394"	"0.99672"	"5.09e-01"	"-0.19302667"	""
"7894033"	"0.99672"	"5.09e-01"	"-0.130525"	""
"8141750"	"0.99672"	"5.10e-01"	"-0.19945167"	"SPDYE16///SPDYE2B///SPDYE6///SPDYE8P///SPDYE2///SPDYE3///SPDYE7P///SPDYE1"
"7960910"	"0.99672"	"5.10e-01"	"-0.3015175"	"AICDA"
"7893854"	"0.99672"	"5.10e-01"	"-0.29382417"	""
"7951038"	"0.99672"	"5.10e-01"	"-0.27780417"	"SNORA40///TAF1D"
"7931899"	"0.99672"	"5.10e-01"	"-0.29907667"	"IL15RA"
"7970691"	"0.99672"	"5.10e-01"	"-0.28615083"	"GPR12"
"8038735"	"0.99672"	"5.10e-01"	"-0.26997"	"KLK11"
"8085118"	"0.99672"	"5.10e-01"	"-0.35976333"	""
"7940287"	"0.99672"	"5.10e-01"	"-0.20025833"	"MS4A1"
"8044684"	"0.99672"	"5.10e-01"	"-0.15766"	""
"8051028"	"0.99672"	"5.10e-01"	"-0.231865"	""
"7975694"	"0.99672"	"5.10e-01"	"-0.1233825"	""
"7949798"	"0.99672"	"5.10e-01"	"-0.1509075"	"TMEM134"
"8066195"	"0.99672"	"5.10e-01"	"-0.19191583"	"BLCAP"
"8068046"	"0.99672"	"5.10e-01"	"-0.18694667"	""
"8150214"	"0.99672"	"5.10e-01"	"-0.18382833"	"LOC102723701"
"8005547"	"0.99672"	"5.10e-01"	"-0.29512583"	"SNORD3D///SNORD3C///SNORD3B-2///SNORD3A///SNORD3B-1"
"8005553"	"0.99672"	"5.10e-01"	"-0.29512583"	"SNORD3D///SNORD3C///SNORD3B-2///SNORD3A///SNORD3B-1"
"8013323"	"0.99672"	"5.10e-01"	"-0.29512583"	"SNORD3D///SNORD3C///SNORD3B-2///SNORD3A///SNORD3B-1"
"8013325"	"0.99672"	"5.10e-01"	"-0.29512583"	"SNORD3D///SNORD3C///SNORD3B-2///SNORD3A///SNORD3B-1"
"8013329"	"0.99672"	"5.10e-01"	"-0.29512583"	"SNORD3D///SNORD3C///SNORD3B-2///SNORD3A///SNORD3B-1"
"8101507"	"0.99672"	"5.10e-01"	"-0.2758975"	"NKX6-1"
"7979961"	"0.99672"	"5.10e-01"	"-0.142825"	""
"8007530"	"0.99672"	"5.10e-01"	"0.20165417"	"C17orf105"
"7941172"	"0.99672"	"5.10e-01"	"-0.25817917"	"SPDYC"
"8062794"	"0.99672"	"5.10e-01"	"-0.29180333"	"TOX2"
"8121741"	"0.99672"	"5.10e-01"	"-0.13886"	""
"8139883"	"0.99672"	"5.10e-01"	"-0.27819833"	""
"8140852"	"0.99672"	"5.10e-01"	"-0.372375"	"C7orf62"
"8101607"	"0.99672"	"5.10e-01"	"-0.16981417"	""
"7914940"	"0.99672"	"5.10e-01"	"-0.18049167"	"MRPS15"
"8063427"	"0.99672"	"5.10e-01"	"-0.187745"	"MOCS3"
"8024204"	"0.99672"	"5.10e-01"	"-0.24611417"	"STK11"
"8114365"	"0.99672"	"5.10e-01"	"-0.1546075"	"BRD8"
"7946001"	"0.99672"	"5.10e-01"	"-0.31518417"	"OR52R1"
"8069083"	"0.99672"	"5.10e-01"	"-0.33637417"	"C21orf2"
"7967226"	"0.99672"	"5.10e-01"	"-0.19047083"	"IL31"
"8081079"	"0.99672"	"5.10e-01"	"0.15426917"	""
"8144112"	"0.99672"	"5.10e-01"	"-0.21126833"	"MNX1"
"8147065"	"0.99672"	"5.10e-01"	"0.1741525"	"RALYL"
"7944720"	"0.99672"	"5.10e-01"	"-0.13193167"	""
"8095435"	"0.99672"	"5.10e-01"	"-0.126595"	"HTN1"
"7936439"	"0.99672"	"5.11e-01"	"-0.32025417"	"AFAP1L2"
"8031799"	"0.99672"	"5.11e-01"	"-0.17455333"	"ZSCAN4"
"8043276"	"0.99672"	"5.11e-01"	"-0.24399667"	"SNORD94"
"8165945"	"0.99672"	"5.11e-01"	"0.23225667"	"CLDN34"
"7996288"	"0.99672"	"5.11e-01"	"0.14679917"	""
"7907271"	"0.99672"	"5.11e-01"	"-0.241915"	"FMO2"
"8121947"	"0.99672"	"5.11e-01"	"-0.22755833"	""
"7893101"	"0.99672"	"5.11e-01"	"0.12205"	""
"7929711"	"0.99672"	"5.11e-01"	"-0.2282875"	"GOLGA7B"
"7938286"	"0.99672"	"5.11e-01"	"-0.19947083"	"RPL27A"
"8113796"	"0.99672"	"5.11e-01"	"-0.16878833"	"C5orf63"
"8039766"	"0.99672"	"5.11e-01"	"-0.24266667"	"ZNF837"
"8114977"	"0.99672"	"5.11e-01"	"-0.25784583"	"HTR4"
"7895688"	"0.99672"	"5.11e-01"	"-0.19567583"	""
"7894150"	"0.99672"	"5.11e-01"	"-0.15688333"	""
"7894328"	"0.99672"	"5.11e-01"	"-0.22575667"	""
"8153449"	"0.99672"	"5.11e-01"	"-0.130725"	"EEF1D"
"7951838"	"0.99672"	"5.11e-01"	"-0.21393667"	"ZPR1"
"8041813"	"0.99672"	"5.11e-01"	"0.21091"	"CRIPT"
"8020323"	"0.99672"	"5.11e-01"	"-0.1409125"	"RNMT"
"8064833"	"0.99672"	"5.11e-01"	"-0.17080833"	"TMEM230"
"7914628"	"0.99672"	"5.11e-01"	"-0.3418625"	""
"8161044"	"0.99672"	"5.11e-01"	"-0.22079083"	"TPM2"
"8178338"	"0.99672"	"5.11e-01"	"-0.2952375"	"TRIM10"
"8110463"	"0.99672"	"5.11e-01"	"-0.152435"	"ZNF354B"
"7952617"	"0.99672"	"5.11e-01"	"-0.20253917"	"KCNJ1"
"8087547"	"0.99672"	"5.11e-01"	"-0.26742"	"MST1R"
"8000899"	"0.99672"	"5.11e-01"	"-0.2876075"	"ZNF768"
"7919067"	"0.99672"	"5.11e-01"	"-0.19078667"	"REG4"
"8136612"	"0.99672"	"5.11e-01"	"-0.1884775"	""
"7893462"	"0.99672"	"5.11e-01"	"-0.17490667"	""
"8022043"	"0.99672"	"5.11e-01"	"-0.2669075"	""
"8103695"	"0.99672"	"5.11e-01"	"-0.256725"	"MFAP3L"
"7894723"	"0.99672"	"5.12e-01"	"0.13685"	""
"8037931"	"0.99672"	"5.12e-01"	"-0.2098625"	"ZNF541"
"7918973"	"0.99672"	"5.12e-01"	"-0.14007333"	"SPAG17"
"8051963"	"0.99672"	"5.12e-01"	"-0.17153"	"SRBD1"
"7918768"	"0.99672"	"5.12e-01"	"0.17028833"	"DENND2C"
"7895839"	"0.99672"	"5.12e-01"	"-0.26077167"	""
"8089285"	"0.99672"	"5.12e-01"	"0.25436667"	""
"8032094"	"0.99672"	"5.12e-01"	"-0.35345417"	"PLPPR3"
"7894369"	"0.99672"	"5.12e-01"	"0.2523025"	""
"7904226"	"0.99672"	"5.12e-01"	"-0.3338775"	"SLC22A15"
"7959621"	"0.99672"	"5.12e-01"	"-0.23344"	""
"7959010"	"0.99672"	"5.12e-01"	"-0.12522917"	""
"8129522"	"0.99672"	"5.12e-01"	"-0.13605583"	"MED23"
"8016390"	"0.99672"	"5.12e-01"	"-0.40376583"	"COPZ2"
"7892606"	"0.99672"	"5.12e-01"	"0.11998333"	""
"8092640"	"0.99672"	"5.12e-01"	"-0.1595975"	"RFC4"
"8040415"	"0.99672"	"5.12e-01"	"-0.33943833"	""
"8025028"	"0.99672"	"5.12e-01"	"-0.24156833"	"CLPP"
"7893513"	"0.99672"	"5.12e-01"	"-0.231465"	""
"8153911"	"0.99672"	"5.12e-01"	"-0.2496"	"COMMD5"
"8058428"	"0.99672"	"5.12e-01"	"-0.15761083"	"NDUFS1"
"7965484"	"0.99672"	"5.12e-01"	"-0.39677833"	""
"8021484"	"0.99672"	"5.12e-01"	"-0.34725417"	"CDH20"
"8038809"	"0.99672"	"5.12e-01"	"-0.35265917"	"NKG7"
"8180313"	"0.99672"	"5.12e-01"	"-0.17535917"	"KCNMB3"
"7972247"	"0.99672"	"5.12e-01"	"-0.279705"	"SP3P"
"8008991"	"0.99672"	"5.12e-01"	"0.15731333"	""
"8132897"	"0.99672"	"5.12e-01"	"-0.19328"	"LANCL2"
"7990442"	"0.99672"	"5.12e-01"	"-0.39291417"	"RPP25"
"7934783"	"0.99672"	"5.12e-01"	"-0.19501333"	"LRIT1"
"7949503"	"0.99672"	"5.13e-01"	"-0.28352583"	"EFEMP2"
"8011331"	"0.99672"	"5.13e-01"	"-0.27443333"	""
"8122827"	"0.99672"	"5.13e-01"	"-0.23239"	"CCDC170"
"7893220"	"0.99672"	"5.13e-01"	"0.15319333"	""
"7908993"	"0.99672"	"5.13e-01"	"-0.27880917"	"SOX13"
"8135594"	"0.99672"	"5.13e-01"	"-0.30823833"	"CAV1"
"8112772"	"0.99672"	"5.13e-01"	"-0.17065583"	"AP3B1"
"7894571"	"0.99672"	"5.13e-01"	"-0.1631925"	""
"8101449"	"0.99672"	"5.13e-01"	"0.36893"	"HPSE"
"8094142"	"0.99672"	"5.13e-01"	"-0.1432575"	""
"7941236"	"0.99672"	"5.13e-01"	"-0.38208083"	"CDC42EP2"
"7940103"	"0.99672"	"5.13e-01"	"-0.22073583"	"OR9Q1"
"7986567"	"0.99672"	"5.13e-01"	"-0.31799083"	""
"7986633"	"0.99672"	"5.13e-01"	"-0.31799083"	""
"7972826"	"0.99672"	"5.13e-01"	"-0.22861583"	"LINC00346"
"7908072"	"0.99672"	"5.13e-01"	"-0.21214417"	"LAMC2"
"7920382"	"0.99672"	"5.13e-01"	"-0.28904333"	"CRTC2"
"7946933"	"0.99672"	"5.13e-01"	"-0.15551583"	"SERGEF"
"8044462"	"0.99672"	"5.13e-01"	"-0.23495917"	"TTL"
